ticker,buyprice,buydate,duration,score,sellprice,selldate
['BLK', 359.19000199999999, '2015-06-19', 10, 6.3250452010041833, 342.80999800000001, '2015-07-06', -0.045644377373287762]
['AMGN', 159.975844, '2015-06-19', 10, 5.4561759864556834, 153.78464199999999, '2015-07-06', -0.038794619517681705]
['CELG', 117.220001, '2015-06-19', 10, 6.5275530230300385, 118.81999999999999, '2015-07-06', 0.013521574701232062]
['BXP', 126.04180599999999, '2015-06-19', 10, 3.1863052051410055, 122.529999, '2015-07-06', -0.027981247745688369]
['GOOGL', 557.52002000000005, '2015-06-19', 10, 7.7800493282510272, 545.61999500000002, '2015-07-06', -0.021371474696101546]
['PSA', 191.020004, '2015-06-19', 10, 4.4531367707106071, 188.38000500000001, '2015-07-06', -0.013899062634298704]
['KMB', 108.80999799999999, '2015-06-19', 10, 3.0474030607722016, 107.599998, '2015-07-06', -0.011258156626379074]
['FISV', 85.269997000000004, '2015-06-19', 10, 3.9087024650294806, 84.309997999999993, '2015-07-06', -0.011434256295329886]
['GOOG', 536.69000200000005, '2015-06-19', 10, 3.7650880334451422, 522.85998500000005, '2015-07-06', -0.02579704661612086]
['AZO', 681.669983, '2015-06-19', 10, 3.270595111590854, 675.07000700000003, '2015-07-06', -0.0097040740607173982]
['VRTX', 129.029999, '2015-06-22', 10, 3.7833801461027914, 127.480003, '2015-07-07', -0.012128931350297903]
['GWW', 242.86203, '2015-06-22', 10, 3.0277143844996335, 235.758824, '2015-07-07', -0.029309670185989962]
['UHS', 135.16999799999999, '2015-06-22', 10, 3.0024367502407934, 141.64999399999999, '2015-07-07', 0.047828631320982931]
['URI', 92.129997000000003, '2015-06-22', 10, 3.1727790798263733, 83.309997999999993, '2015-07-07', -0.095897094189637391]
['WMB', 60.860000999999997, '2015-06-22', 10, 6.9208905849073892, 56.889999000000003, '2015-07-07', -0.065478178352313759]
['AGN', 312.32000699999998, '2015-06-23', 10, 4.9085717047891908, 299.67001299999998, '2015-07-08', -0.040551337462028152]
['AMZN', 445.98998999999998, '2015-06-23', 10, 5.7117077629762818, 429.70001200000002, '2015-07-08', -0.036559067166507399]
['SHW', 283.81660900000003, '2015-06-23', 10, 3.8164157148570759, 280.245473, '2015-07-08', -0.01263539865632044]
['ANTM', 170.0, '2015-06-23', 10, 5.1025187884393333, 159.38999899999999, '2015-07-08', -0.062500005882353007]
['AMZN', 440.83999599999999, '2015-06-24', 10, 11.837110076547432, 434.39001500000001, '2015-07-09', -0.014665141681019296]
['UHS', 140.779999, '2015-06-25', 10, 3.2254094187579092, 141.759995, '2015-07-10', 0.0068546384916510746]
['HCA', 91.839995999999999, '2015-06-26', 10, 8.1896680981792507, 94.809997999999993, '2015-07-13', 0.03217554582646099]
['THC', 57.799999, '2015-06-26', 10, 3.973098068504906, 59.909999999999997, '2015-07-13', 0.036245692668610545]
['UHS', 142.69000199999999, '2015-06-26', 10, 9.3428527681797213, 143.0, '2015-07-13', 0.0020674048347129976]
['CB', 119.989998, '2015-07-01', 10, 11.501405686087953, 121.949997, '2015-07-16', 0.016209676076500947]
['WYNN', 103.025899, '2015-07-02', 10, 6.5831278341998534, 101.204984, '2015-07-17', -0.0178199367131948]
['CB', 121.470001, '2015-07-02', 10, 30.999530738596761, 122.05999799999999, '2015-07-17', 0.0047336543612936724]
['ESS', 218.30999800000001, '2015-07-02', 10, 5.9403590982234302, 222.990005, '2015-07-17', 0.021368728151424331]
['AVB', 164.949997, '2015-07-06', 10, 4.4306748794895139, 169.39999399999999, '2015-07-20', 0.026886917736652013]
['SPG', 177.27735899999999, '2015-07-07', 10, 5.1887962000602865, 180.29281399999999, '2015-07-21', 0.016925201373289879]
['COST', 139.516414, '2015-07-08', 10, 4.8249175390798111, 145.978658, '2015-07-22', 0.046211365495675644]
['BXP', 123.709999, '2015-07-08', 10, 4.1298961953147604, 125.93000000000001, '2015-07-22', 0.017823951320216327]
['CME', 98.510002, '2015-07-10', 10, 3.7454111088957167, 96.660004000000001, '2015-07-24', -0.018932067426006137]
['OMC', 72.690002000000007, '2015-07-10', 10, 3.1822744459183312, 71.839995999999999, '2015-07-24', -0.011899930887331761]
['WBA', 92.746050999999994, '2015-07-10', 10, 6.046826178161413, 94.738232999999994, '2015-07-24', 0.021318233808143485]
['MLM', 152.89999399999999, '2015-07-10', 10, 5.6955633003388844, 157.83000200000001, '2015-07-24', 0.03214524651976125]
