ticker,buyprice,buydate,duration,score,sellprice,selldate
['ESS', 123.92037000000001, '2011-08-16', 6, 4.4357534416289415, 136.050003, '2011-08-24', 0.097761433410826618]
['SPG', 98.202284000000006, '2011-08-17', 6, 5.5261114687651709, 116.169995, '2011-08-25', 0.18281357895912068]
['PRGO', 88.438910000000007, '2011-08-17', 6, 4.0630383987400958, 93.290001000000004, '2011-08-25', 0.054682842653759486]
['EQR', 53.321843999999999, '2011-08-17', 6, 3.0983107427886827, 59.400002000000001, '2011-08-25', 0.1137087081984637]
['FLR', 57.890388000000002, '2011-08-17', 6, 3.2038555153114512, 57.520000000000003, '2011-08-25', -0.0066572018829792329]
['BLK', 146.658838, '2011-08-24', 6, 7.8409381664576898, 164.720001, '2011-09-01', 0.12304858845260995]
['HRS', 33.584943000000003, '2011-08-24', 6, 3.0113301420133105, 40.479999999999997, '2011-09-01', 0.2048554020175051]
['PCP', 154.88501400000001, '2011-08-24', 6, 4.5142166579736411, 163.55999800000001, '2011-09-01', 0.055912342817104263]
['PH', 62.966920000000002, '2011-08-24', 6, 3.5735283681976711, 73.349997999999999, '2011-09-01', 0.16465912577588354]
['GWW', 132.137125, '2011-08-24', 6, 8.6828505554162909, 153.009995, '2011-09-01', 0.15785018782571519]
['HSIC', 65.069999999999993, '2011-08-24', 6, 4.4904254448840035, 66.129997000000003, '2011-09-01', 0.016059581988627787]
['SIG', 35.238345000000002, '2011-08-25', 6, 5.0397575620665478, 37.720001000000003, '2011-09-02', 0.069999201154310756]
['NOC', 46.264612, '2011-08-25', 6, 3.7143189188746994, 52.43, '2011-09-02', 0.13293936194688072]
['CERN', 30.98, '2011-08-25', 6, 3.2754512062637726, 64.150002000000001, '2011-09-02', 1.0702066494512588]
['AVGO', 28.858791, '2011-08-25', 6, 3.0359837589542273, 30.84, '2011-09-02', 0.068132064160276146]
['PCP', 153.21904900000001, '2011-08-25', 6, 11.406573466040609, 157.509995, '2011-09-02', 0.027907404646533154]
['MLM', 61.546911000000001, '2011-08-25', 6, 5.2936693614936345, 68.309997999999993, '2011-09-02', 0.10964135958017442]
['ZBH', 51.337215, '2011-08-25', 6, 3.049515636818807, 55.279998999999997, '2011-09-02', 0.076509487318312766]
['WAT', 76.620002999999997, '2011-08-25', 6, 6.0863606921687463, 77.209998999999996, '2011-09-02', 0.0075045154983875333]
['UTX', 64.485439999999997, '2011-08-25', 6, 3.857580961642757, 71.639999000000003, '2011-09-02', 0.11071582980592219]
['TMO', 51.400995000000002, '2011-08-25', 6, 3.6074778213689029, 53.209999000000003, '2011-09-02', 0.034902125921881508]
['MHFI', 37.659084999999997, '2011-08-25', 6, 3.0730165983986861, 40.630001, '2011-09-02', 0.078491445025815218]
['ROP', 70.719317000000004, '2011-08-26', 6, 4.1203261217351823, 71.120002999999997, '2011-09-06', 0.0054537574224591727]
['FSLR', 100.709999, '2011-08-26', 6, 3.1496119240393767, 87.209998999999996, '2011-09-06', -0.13419720121335718]
['FFIV', 75.489998, '2011-08-26', 6, 4.5090510865223905, 73.569999999999993, '2011-09-06', -0.025632508295999779]
['COH', 49.484175, '2011-08-26', 6, 3.1676232823798358, 50.799999, '2011-09-06', 0.026287676817891768]
['MTB', 66.523747, '2011-08-26', 6, 3.2650392394169252, 70.309997999999993, '2011-09-06', 0.056690297376063209]
['TIF', 64.350334000000004, '2011-08-26', 6, 3.4219279663306565, 65.790001000000004, '2011-09-06', 0.022139232408646084]
['ROK', 54.787692, '2011-08-26', 6, 4.7257162144875764, 56.990001999999997, '2011-09-06', 0.039923382791886855]
['FOSL', 95.309997999999993, '2011-08-26', 6, 12.176624913445252, 90.709998999999996, '2011-09-06', -0.048420932712641508]
['ISRG', 356.92999300000002, '2011-08-26', 6, 9.7218690295648571, 357.60000600000001, '2011-09-06', 0.0018351301735519408]
['JWN', 41.268901, '2011-08-29', 6, 3.265716414935989, 44.669998, '2011-09-07', 0.082049604374005505]
['PCLN', 521.01000999999997, '2011-08-29', 6, 26.122295414051536, 540.0, '2011-09-07', 0.036419626563412931]
['FSLR', 102.30999799999999, '2011-08-29', 6, 10.472078380595867, 90.0, '2011-09-07', -0.12046719031311089]
['IBM', 158.28234900000001, '2011-08-29', 6, 3.4029382859631241, 167.279999, '2011-09-07', 0.056750800431954622]
['CAT', 79.399152000000001, '2011-08-29', 6, 5.7257583636257223, 87.800003000000004, '2011-09-07', 0.10561637988274739]
['CAM', 50.580002, '2011-08-29', 6, 3.3588422271884237, 50.200001, '2011-09-07', -0.0078094302961870194]
['LH', 82.889999000000003, '2011-08-29', 6, 4.2050171246739048, 84.129997000000003, '2011-09-07', 0.014778598320407749]
['AMZN', 206.529999, '2011-08-29', 6, 9.1680324717831425, 218.800003, '2011-09-07', 0.059337646149894181]
['RHT', 37.189999, '2011-08-29', 6, 3.3197631104162468, 37.689999, '2011-09-07', 0.013041140442084981]
['APA', 98.960796000000002, '2011-08-29', 6, 4.7790811682453267, 97.25, '2011-09-07', -0.017439188747026671]
['APD', 72.956742000000006, '2011-08-29', 6, 4.4643193733728026, 81.379997000000003, '2011-09-07', 0.11524986957339729]
['EL', 46.615276999999999, '2011-08-29', 6, 3.3312346958907444, 96.839995999999999, '2011-09-07', 1.0771086697607739]
['EQIX', 87.612084999999993, '2011-08-29', 6, 3.406082036744003, 91.559997999999993, '2011-09-07', 0.044890074240328828]
['PVH', 64.144423000000003, '2011-08-29', 6, 4.109060899774363, 61.939999, '2011-09-07', -0.034600420367020886]
['R', 42.016908000000001, '2011-08-29', 6, 3.0198376641234148, 44.090000000000003, '2011-09-07', 0.048982471532650673]
['WYNN', 117.23821599999999, '2011-08-29', 6, 3.7336862215053941, 153.449997, '2011-09-07', 0.30874558002486152]
['RIG', 47.404006000000003, '2011-08-29', 6, 3.6276122917467823, 53.650002000000001, '2011-09-07', 0.13144450281269474]
['XEC', 65.951740999999998, '2011-08-29', 6, 6.0678996764849558, 67.779999000000004, '2011-09-07', 0.027493709377588764]
['CTXS', 57.729999999999997, '2011-08-29', 6, 3.3976769044908721, 57.259998000000003, '2011-09-07', -0.0084012125411396816]
['JOY', 76.775216999999998, '2011-08-29', 6, 4.7860872314749372, 81.819999999999993, '2011-09-07', 0.065513106918343139]
['TIF', 66.690849999999998, '2011-08-29', 6, 10.815238126479823, 69.919998000000007, '2011-09-07', 0.048194737359023153]
['ESV', 40.524133999999997, '2011-08-29', 6, 4.1152250039253069, 47.689999, '2011-09-07', 0.17645941551767658]
['AMG', 87.660004000000001, '2011-08-29', 6, 5.8537809222213539, 82.069999999999993, '2011-09-07', -0.063940266304345669]
['ISRG', 375.85998499999999, '2011-08-29', 6, 35.758326829761323, 380.89999399999999, '2011-09-07', 0.013369364126378066]
['SNI', 40.565840999999999, '2011-08-30', 6, 3.6451790356937082, 40.700001, '2011-09-08', 0.0029374468040734418]
['CMI', 84.828441999999995, '2011-08-30', 6, 8.0780480047724872, 89.080001999999993, '2011-09-08', 0.049942683139223495]
['CMG', 311.209991, '2011-08-30', 6, 7.2296464769563471, 307.38000499999998, '2011-09-08', -0.012354956817565731]
['NFX', 50.369999, '2011-08-30', 6, 3.7928684479635706, 49.360000999999997, '2011-09-08', -0.02034937503175259]
['NOV', 56.745108000000002, '2011-08-30', 6, 4.2190393924841558, 65.640001999999996, '2011-09-08', 0.15648739271057502]
['IBM', 158.18148500000001, '2011-08-30', 6, 9.1550618472649639, 167.0, '2011-09-08', 0.055654522398749698]
['GS', 109.27083500000001, '2011-08-30', 6, 6.0221912867079155, 107.129997, '2011-09-08', -0.019729308374004849]
['PRU', 43.519866, '2011-08-30', 6, 4.1402705873823038, 48.0, '2011-09-08', 0.10259990230668449]
['APC', 70.462432000000007, '2011-08-30', 6, 5.1562993420427929, 72.269997000000004, '2011-09-08', 0.025440010358995225]
['KSU', 52.648741999999999, '2011-08-30', 6, 5.3858156574421479, 51.840000000000003, '2011-09-08', -0.015645995872038028]
['AFL', 33.267349000000003, '2011-08-30', 6, 3.1755186565447424, 35.520000000000003, '2011-09-08', 0.067262678489951211]
['EQIX', 90.042323999999994, '2011-08-30', 6, 10.237316114908651, 91.910004000000001, '2011-09-08', 0.020575657287566315]
['ADSK', 27.700001, '2011-08-30', 6, 4.3032387802207097, 27.110001, '2011-09-08', -0.021841154446167705]
['SNDK', 35.892266999999997, '2011-08-30', 6, 3.5186111142414056, 37.909999999999997, '2011-09-08', 0.05579845374492505]
['CLX', 62.101987999999999, '2011-08-30', 6, 4.2977803985029714, 69.209998999999996, '2011-09-08', 0.11421552237586981]
['WYNN', 122.330679, '2011-08-30', 6, 12.815751250625357, 151.58999600000001, '2011-09-08', 0.23905954940379273]
['SLG', 65.724090000000004, '2011-08-30', 6, 3.5474208290629541, 71.349997999999999, '2011-09-08', 0.085370645679536922]
['SLB', 72.658292000000003, '2011-08-30', 6, 3.2048164006571476, 75.349997999999999, '2011-09-08', 0.036839649354818253]
['EQT', 56.748319000000002, '2011-08-30', 6, 3.1176610350875729, 61.459999000000003, '2011-09-08', 0.082763332601975423]
['LVLT', 27.600000999999999, '2011-08-30', 6, 3.4048281588006937, 1.6799999999999999, '2011-09-08', -0.93967391522920596]
['ESRX', 46.810001, '2011-08-30', 6, 3.003934845336163, 46.18, '2011-09-08', -0.013779128097006451]
['PX', 90.439025000000001, '2011-08-30', 6, 7.2457034218416254, 97.930000000000007, '2011-09-08', 0.082663153434040293]
['DVN', 63.514234999999999, '2011-08-30', 6, 3.5322202403167218, 66.489998, '2011-09-08', 0.046615738975680027]
['CB', 56.543405, '2011-08-30', 6, 3.2017178635880965, 60.509998000000003, '2011-09-08', 0.069886010578952634]
['RRC', 64.670668000000006, '2011-08-30', 6, 3.8796371286646867, 65.629997000000003, '2011-09-08', 0.014602122248064557]
['HP', 52.014341000000002, '2011-08-30', 6, 4.9078528109668902, 55.729999999999997, '2011-09-08', 0.071146897737298931]
['PXD', 76.286473999999998, '2011-08-30', 6, 5.2901247257551738, 76.209998999999996, '2011-09-08', -0.0011990985453070235]
['HOG', 35.361493000000003, '2011-08-30', 6, 3.1568768921475989, 36.360000999999997, '2011-09-08', 0.027812965928785696]
['CMG', 313.36999500000002, '2011-08-31', 6, 21.404887613000334, 308.04998799999998, '2011-09-09', -0.017024626113294708]
['BHI', 58.466813000000002, '2011-08-31', 6, 6.9728409688002095, 58.310001, '2011-09-09', -0.0029386243440360292]
['GOOGL', 270.750766, '2011-08-31', 6, 5.0286193210815497, 531.40002100000004, '2011-09-09', 0.96263533747490881]
['HAL', 42.416364000000002, '2011-08-31', 6, 4.7568155218770691, 41.049999, '2011-09-09', -0.032566794268363071]
['CRM', 32.1875, '2011-08-31', 6, 3.4496431161394678, 123.349998, '2011-09-09', 2.8317669281553397]
['TDC', 52.360000999999997, '2011-08-31', 6, 5.5842675129509445, 49.139999000000003, '2011-09-09', -0.061783841447978473]
['GMCR', 102.907718, '2011-08-31', 6, 7.2983645021981847, 107.860001, '2011-09-09', 0.047977771696385244]
['SJM', 65.388271000000003, '2011-09-01', 6, 3.2460966887159302, 70.209998999999996, '2011-09-12', 0.073510553597601516]
['FSLR', 90.559997999999993, '2011-09-15', 6, 6.004287736081487, 66.0, '2011-09-23', -0.27136703337824714]
['MON', 65.937110000000004, '2011-09-15', 6, 3.1267288524483341, 63.759998000000003, '2011-09-23', -0.03324549711080757]
['SIAL', 61.441656000000002, '2011-09-15', 6, 3.3871523085585542, 59.799999, '2011-09-23', -0.026963091619796219]
['BLK', 145.302347, '2011-09-16', 6, 8.2462571507670681, 148.009995, '2011-09-26', 0.018531345539793697]
['IBM', 158.62162599999999, '2011-09-16', 6, 7.5796093068443504, 170.96000699999999, '2011-09-26', 0.077690421607454707]
['GS', 101.975358, '2011-09-16', 6, 6.4291014247748848, 96.190002000000007, '2011-09-26', -0.056879976827342867]
['WHR', 46.451000999999998, '2011-09-28', 6, 3.1717001082182037, 54.130001, '2011-10-06', 0.1649910623024034]
['ROK', 51.793779000000001, '2011-09-28', 6, 3.1627115563868777, 59.349997999999999, '2011-10-06', 0.1456008645362602]
['FFIV', 82.569999999999993, '2011-10-05', 6, 3.3439280540832605, 87.0, '2011-10-13', 0.053469783214242554]
['FFIV', 85.75, '2011-10-06', 6, 11.178289799777078, 88.449996999999996, '2011-10-14', 0.03131191836734689]
['BLK', 136.98412500000001, '2011-10-06', 6, 3.8995211674169425, 154.050003, '2011-10-14', 0.12447338697093548]
['KSU', 53.305162000000003, '2011-10-06', 6, 5.2304625326968459, 58.099997999999999, '2011-10-14', 0.089669289439548022]
['SWK', 50.435308999999997, '2011-10-06', 6, 5.6735058639625269, 58.060001, '2011-10-14', 0.15088024939036268]
['MON', 67.136583999999999, '2011-10-06', 6, 3.6163092318475822, 72.930000000000007, '2011-10-14', 0.086069556353954621]
['ROP', 71.673595000000006, '2011-10-07', 6, 4.1202017841882315, 77.540001000000004, '2011-10-17', 0.081639633117328594]
['NOV', 49.887396000000003, '2011-10-07', 6, 5.9485057466524367, 65.989998999999997, '2011-10-17', 0.32247830694550572]
['FCX', 28.266577000000002, '2011-10-07', 6, 3.5281469317134651, 36.159999999999997, '2011-10-17', 0.2787186789542998]
['GS', 87.934657999999999, '2011-10-07', 6, 3.9553273274619087, 95.510002, '2011-10-17', 0.085976839757539072]
['APA', 81.323457000000005, '2011-10-07', 6, 4.5901025448804802, 90.410004000000001, '2011-10-17', 0.11154895936113482]
['APD', 72.392758999999998, '2011-10-07', 6, 3.8074206694158557, 83.970000999999996, '2011-10-17', 0.15971544888902492]
['OXY', 66.493240999999998, '2011-10-07', 6, 5.9547791483503687, 84.760001000000003, '2011-10-17', 0.27449045535319905]
['MUR', 35.418846000000002, '2011-10-07', 6, 3.7972144695454428, 52.320003999999997, '2011-10-17', 0.47675630086875204]
['BIIB', 100.010002, '2011-10-07', 6, 4.4156441072975108, 102.480003, '2011-10-17', 0.024547554753573508]
['SLB', 58.855750999999998, '2011-10-07', 6, 3.327155825937286, 69.739998, '2011-10-17', 0.18467603955983847]
['NFLX', 16.744285999999999, '2011-10-07', 6, 3.0519129649114412, 115.90999600000001, '2011-10-17', 5.9214653882524466]
['HAL', 31.852902, '2011-10-07', 6, 3.1486349967636649, 36.630001, '2011-10-17', 0.14950283022878105]
['PH', 61.595233999999998, '2011-10-07', 6, 4.1620283929806732, 74.989998, '2011-10-17', 0.21722076743794824]
['FDX', 69.605770000000007, '2011-10-07', 6, 5.7011828029462706, 75.470000999999996, '2011-10-17', 0.084033708699724027]
['PX', 90.772350000000003, '2011-10-07', 6, 4.1713007106147764, 102.480003, '2011-10-17', 0.12881293697915711]
['MON', 66.797557999999995, '2011-10-07', 6, 9.6499608826120493, 73.709998999999996, '2011-10-17', 0.10325887961353321]
['NSC', 58.305987000000002, '2011-10-07', 6, 3.4319885952495817, 68.059997999999993, '2011-10-17', 0.16703277829770707]
['NBL', 36.023494999999997, '2011-10-07', 6, 3.2181655121075039, 83.300003000000004, '2011-10-17', 1.3119634283125501]
['CMI', 87.718835999999996, '2011-10-10', 6, 5.6700146104682467, 92.819999999999993, '2011-10-18', 0.057982575144977955]
['BHI', 49.846519999999998, '2011-10-10', 6, 3.5183545834993417, 53.299999, '2011-10-18', 0.068981325075451641]
['JOY', 69.551041999999995, '2011-10-10', 6, 7.355768915735144, 74.680000000000007, '2011-10-18', 0.073528129168791062]
['DVN', 55.710444000000003, '2011-10-10', 6, 3.039781879226787, 59.529998999999997, '2011-10-18', 0.068291593583422058]
['CNX', 36.589711000000001, '2011-10-10', 6, 3.2966677031714084, 39.610000999999997, '2011-10-18', 0.082134838397602966]
['PXD', 71.278884000000005, '2011-10-10', 6, 3.2720064977342815, 73.75, '2011-10-18', 0.034457834665312589]
['FTI', 42.290000999999997, '2011-10-11', 6, 4.7794997791912506, 43.470001000000003, '2011-10-19', 0.027547883009035802]
['CAM', 47.759998000000003, '2011-10-11', 6, 4.9673812579287233, 49.169998, '2011-10-19', 0.029208543936706122]
['GOOGL', 271.86185, '2011-10-11', 6, 10.288407070088908, 587.33999700000004, '2011-10-19', 1.160380343913646]
['WYNN', 109.794776, '2011-10-11', 6, 6.1613013567205712, 136.770004, '2011-10-19', 0.24555109980824588]
['DE', 65.430514000000002, '2011-10-11', 6, 3.3376802361739308, 70.220000999999996, '2011-10-19', 0.072970342247349523]
['INTU', 49.179527999999998, '2011-10-11', 6, 3.1251036504877212, 52.310001, '2011-10-19', 0.063348981307832036]
['SRCL', 83.260002, '2011-10-11', 6, 3.2117806937419502, 84.980002999999996, '2011-10-19', 0.020478032176842808]
['XEC', 55.897589000000004, '2011-10-11', 6, 3.3400487012801925, 61.779998999999997, '2011-10-19', 0.10496713910147347]
['COH', 53.793022000000001, '2011-10-11', 6, 4.8704989434649519, 61.040000999999997, '2011-10-19', 0.13444083881362895]
['HES', 53.531486000000001, '2011-10-11', 6, 3.8301608105395566, 58.18, '2011-10-19', 0.08655679762000254]
['UTX', 67.210688000000005, '2011-10-11', 6, 3.746658496590209, 73.5, '2011-10-19', 0.093352890540266381]
['FLR', 51.600695999999999, '2011-10-11', 6, 6.0297672152510344, 53.009998000000003, '2011-10-19', 0.027020992119951327]
['AMG', 84.639999000000003, '2011-10-11', 6, 7.2609598566799356, 86.180000000000007, '2011-10-19', 0.018017497849923222]
['AVB', 105.50590800000001, '2011-10-11', 6, 5.990445072012978, 120.199997, '2011-10-19', 0.13913049305257852]
['HP', 41.911164999999997, '2011-10-11', 6, 4.8925714833578837, 47.830002, '2011-10-19', 0.14086549491048517]
['ADS', 96.870002999999997, '2011-10-11', 6, 3.8591142185623672, 93.930000000000007, '2011-10-19', -0.030504830272380504]
['ESS', 110.947973, '2011-10-11', 6, 5.9056506124585901, 131.75, '2011-10-19', 0.18735833055733245]
['PCLN', 485.540009, '2011-10-12', 6, 5.6615110208566506, 478.47000100000002, '2011-10-20', -0.014592016865081808]
['AMZN', 236.80999800000001, '2011-10-12', 6, 7.7742182840499439, 232.13000500000001, '2011-10-20', -0.019825991468485193]
['EL', 46.485253, '2011-10-12', 6, 3.0849484598131962, 95.139999000000003, '2011-10-20', 1.0463478815528873]
['PCP', 163.43579500000001, '2011-10-12', 6, 3.6321247443000986, 163.929993, '2011-10-20', 0.0029320259983437714]
['SLG', 56.880969, '2011-10-12', 6, 3.5206935616018029, 62.020000000000003, '2011-10-20', 0.090083398544071977]
['EQT', 57.412270999999997, '2011-10-12', 6, 3.241085142936635, 64.919998000000007, '2011-10-20', 0.13050741365029805]
['TIF', 66.780844000000002, '2011-10-12', 6, 5.7943487755904854, 70.910004000000001, '2011-10-20', 0.061606888346604292]
['FOSL', 92.190002000000007, '2011-10-12', 6, 4.5504230852112286, 89.589995999999999, '2011-10-20', -0.028365396933172943]
['RRC', 62.353313, '2011-10-12', 6, 3.5683057859560452, 71.209998999999996, '2011-10-20', 0.14179977894678983]
['ISRG', 382.16000400000001, '2011-10-12', 6, 6.2663465599934254, 422.10998499999999, '2011-10-20', 0.10449806516120923]
['PCLN', 493.76998900000001, '2011-10-13', 6, 21.926681816941112, 479.72000100000002, '2011-10-21', -0.028484898461498001]
['BXP', 78.141022000000007, '2011-10-13', 6, 3.5964983588220427, 91.930000000000007, '2011-10-21', 0.17627076850876097]
['RL', 140.22097099999999, '2011-10-13', 6, 4.9529673926114839, 146.96000699999999, '2011-10-21', 0.047953141046213406]
['MCK', 71.976746000000006, '2011-10-13', 6, 3.1741532432264972, 73.800003000000004, '2011-10-21', 0.025122794520330193]
['MOS', 52.436608, '2011-10-13', 6, 5.3533594035011198, 56.599997999999999, '2011-10-21', 0.079112478061128588]
['CMG', 320.79998799999998, '2011-10-14', 6, 9.8872967665540124, 334.0, '2011-10-24', 0.041100413008743675]
['EW', 75.5, '2011-10-24', 6, 4.5314902174999476, 73.550003000000004, '2011-11-01', -0.026026450331125776]
['ADS', 100.949997, '2011-10-24', 6, 5.1950758583181482, 100.199997, '2011-11-01', -0.0075780091405054728]
['VRTX', 43.330002, '2011-10-25', 6, 3.4888754162842162, 38.110000999999997, '2011-11-02', -0.12081700342409407]
['WYNN', 109.093463, '2011-10-27', 6, 4.0895078016906083, 132.21000699999999, '2011-11-04', 0.21175919587409184]
['NFX', 42.0, '2011-10-28', 6, 4.984285499550861, 43.020000000000003, '2011-11-07', 0.023928571428571504]
['WYNN', 110.001977, '2011-10-28', 6, 11.647939736329121, 131.36000100000001, '2011-11-07', 0.19402400376858694]
['GMCR', 69.433724999999995, '2011-11-04', 6, 3.1514492329711032, 43.25, '2011-11-14', -0.37731988309715486]
['GMCR', 69.080022, '2011-11-07', 6, 9.8342359363645926, 41.529998999999997, '2011-11-15', -0.39903031588496024]
['GOOGL', 306.47647499999999, '2011-11-08', 6, 4.1365068647717891, 612.08000300000003, '2011-11-16', 0.99710272378981146]
['BLK', 148.41828799999999, '2011-11-11', 6, 3.3128595105524798, 156.429993, '2011-11-21', 0.053879512476252299]
['AZO', 337.66000400000001, '2011-11-11', 6, 3.4383371487622991, 327.48001099999999, '2011-11-21', -0.030193072555907523]
['AZO', 336.23001099999999, '2011-11-14', 6, 8.6639669943824504, 324.41000400000001, '2011-11-22', -0.035199139317757026]
['PRGO', 90.732048000000006, '2011-11-16', 6, 3.6583558839733499, 89.349997999999999, '2011-11-25', -0.015397536270756353]
['GMCR', 49.469194999999999, '2011-11-22', 6, 6.731739847582773, 54.0, '2011-12-01', 0.09128519273458971]
['REGN', 55.090000000000003, '2011-11-23', 6, 6.2442023507244482, 60.349997999999999, '2011-12-02', 0.095207805409330118]
['BLK', 155.38173800000001, '2011-11-30', 6, 4.0087777687745341, 172.64999399999999, '2011-12-08', 0.11103786211993573]
['VAR', 63.060001, '2011-12-01', 6, 4.4039380091239524, 63.529998999999997, '2011-12-09', 0.007215318629633336]
['BLK', 152.41823500000001, '2011-12-01', 6, 10.637688920743269, 168.61000100000001, '2011-12-09', 0.1061340593532001]
['FTI', 52.709999000000003, '2011-12-01', 6, 3.7400240245411158, 50.470001000000003, '2011-12-09', -0.042781218796835871]
['NFX', 45.919998, '2011-12-01', 6, 6.6321404352522482, 41.470001000000003, '2011-12-09', -0.097234259461422362]
['COST', 75.509611000000007, '2011-12-01', 6, 3.2744096532225475, 84.680000000000007, '2011-12-09', 0.12124799583459646]
['CAM', 53.810001, '2011-12-01', 6, 3.3676148901132348, 51.349997999999999, '2011-12-09', -0.045995223081300454]
['UNH', 45.798462000000001, '2011-12-01', 6, 4.883737085802963, 48.209999000000003, '2011-12-09', 0.052327892582943125]
['WYNN', 99.223500999999999, '2011-12-01', 6, 4.3571867143715792, 110.220001, '2011-12-09', 0.11067438549663751]
['DE', 71.865855999999994, '2011-12-01', 6, 4.04036693525061, 76.75, '2011-12-09', 0.067753231798978464]
['SRCL', 80.529999000000004, '2011-12-01', 6, 5.0527428890132722, 77.650002000000001, '2011-12-09', -0.035949298844521319]
['PSA', 114.68101299999999, '2011-12-01', 6, 4.3329868228656405, 128.28999300000001, '2011-12-09', 0.11853732055889685]
['BF-B', 50.197997999999998, '2011-12-01', 6, 3.2572563013199063, 80.440005999999997, '2011-12-09', 0.60215564772124974]
['SIAL', 62.571283000000001, '2011-12-01', 6, 4.6840470533458181, 64.879997000000003, '2011-12-09', 0.036657614963720685]
['ARG', 71.343286000000006, '2011-12-01', 6, 4.6588267041092077, 76.580001999999993, '2011-12-09', 0.073191414255855652]
['TROW', 50.861401000000001, '2011-12-01', 6, 4.1369752335693217, 56.639999000000003, '2011-12-09', 0.11331968618009564]
['CMG', 330.48998999999998, '2011-12-02', 6, 9.1660227065921767, 335.38000499999998, '2011-12-12', 0.014750870366754544]
['IBM', 174.60612, '2011-12-02', 6, 3.7945055201140061, 193.63999899999999, '2011-12-12', 0.10892446954322095]
['GOOGL', 310.49048299999998, '2011-12-02', 6, 3.2829615169620254, 621.88000799999998, '2011-12-12', 1.002847243469295]
['EQIX', 96.668531000000002, '2011-12-02', 6, 3.7096762616581209, 102.69000200000001, '2011-12-12', 0.06213470855370716]
['PCP', 161.42028199999999, '2011-12-02', 6, 5.3429845042995883, 160.83999600000001, '2011-12-12', -0.003687801759632489]
['JOY', 85.994624000000002, '2011-12-02', 6, 5.2423578995632925, 86.860000999999997, '2011-12-12', 0.0098887228113235907]
['GWW', 175.15826999999999, '2011-12-02', 6, 7.074168718364632, 183.5, '2011-12-12', 0.047538320628537911]
['COF', 43.221974000000003, '2011-12-02', 6, 3.3717480397843982, 45.450001, '2011-12-12', 0.051201432863755759]
['BA', 65.455301000000006, '2011-12-02', 6, 5.8121769457312737, 71.510002, '2011-12-12', 0.092272144619730559]
['AMG', 95.669998000000007, '2011-12-02', 6, 5.2840867501131692, 93.819999999999993, '2011-12-12', -0.019494073784761794]
['ADS', 104.849998, '2011-12-02', 6, 6.8788318885983335, 102.949997, '2011-12-12', -0.018264196819536449]
['ICE', 120.760739, '2011-12-02', 6, 5.3790806728578229, 121.449997, '2011-12-12', 0.0055834206181861416]
['BWA', 34.257840999999999, '2011-12-05', 6, 3.0239591484835557, 68.510002, '2011-12-13', 0.99939634257745547]
['GS', 95.065382, '2011-12-05', 6, 9.1449542814069673, 99.190002000000007, '2011-12-13', 0.043229406052352558]
['GOOGL', 313.13815699999998, '2011-12-05', 6, 11.924416776458738, 628.76002300000005, '2011-12-13', 1.0078837693357188]
['PVH', 74.469277000000005, '2011-12-05', 6, 6.6023029656026964, 71.959998999999996, '2011-12-13', -0.033896904894081474]
['C', 29.683385999999999, '2011-12-05', 6, 4.5089860734567706, 27.549999, '2011-12-13', -0.072376749741420984]
['CVX', 90.034943999999996, '2011-12-05', 6, 3.5618425057735497, 104.220001, '2011-12-13', 0.15738397082803762]
['FOSL', 89.089995999999999, '2011-12-05', 6, 5.020524400924824, 84.099997999999999, '2011-12-13', -0.056179124758294965]
['AZO', 338.97000100000002, '2011-12-05', 6, 8.4759807192427097, 332.459991, '2011-12-13', -0.019249520549755143]
['ESS', 119.046235, '2011-12-05', 6, 5.0841375245064278, 133.35000600000001, '2011-12-13', 0.12002707183473725]
['FFIV', 114.31999999999999, '2011-12-06', 6, 5.321795614440596, 109.360001, '2011-12-14', -0.043518185794261692]
['AMZN', 191.990005, '2011-12-06', 6, 6.0350765656615479, 179.0, '2011-12-14', -0.067737927294704722]
['KLAC', 35.281872999999997, '2011-12-06', 6, 3.0168188706165746, 46.75, '2011-12-14', 0.32461788522395063]
['SLG', 63.492849999999997, '2011-12-06', 6, 3.9454771230201175, 63.869999, '2011-12-14', 0.0057037760944736744]
['CRM', 30.829999999999998, '2011-12-06', 6, 3.3108379037760081, 112.160004, '2011-12-14', 2.637528511190399]
['RL', 143.68441100000001, '2011-12-07', 6, 5.8385498811987393, 140.0, '2011-12-15', -0.025746780560627493]
['MOS', 50.019444, '2011-12-07', 6, 3.143220601049018, 47.580002, '2011-12-15', -0.049069757752605164]
['PLL', 55.169559999999997, '2011-12-12', 6, 3.542495518325361, 56.340000000000003, '2011-12-20', 0.020943433299087513]
['PCLN', 472.32998700000002, '2011-12-21', 6, 6.2527162943808037, 474.70001200000002, '2011-12-30', 0.0049859739267411746]
['PCP', 163.02695600000001, '2011-12-21', 6, 3.6652341391183594, 166.38000500000001, '2011-12-30', 0.020475442110321918]
['ZBH', 50.128256, '2011-12-21', 6, 4.7458145558158193, 53.259998000000003, '2011-12-30', 0.062175352759130553]
['MTB', 69.137816000000001, '2011-12-21', 6, 3.6274333309145614, 77.129997000000003, '2011-12-30', 0.11538086479329926]
['PCLN', 479.69000199999999, '2011-12-22', 6, 20.798396559099899, 475.0, '2012-01-03', -0.0098084220650485696]
['WHR', 47.029158000000002, '2011-12-22', 6, 3.3427932201450901, 48.340000000000003, '2012-01-03', 0.027554012342725781]
