ticker,buyprice,buydate,duration,score,sellprice,selldate
['GOOGL', 558.94000200000005, '2014-10-28', 4, 18.771215980461733, 563.77002000000005, '2014-11-03', 0.0086145525150658209]
['GWW', 237.69526099999999, '2014-10-29', 4, 8.5515262274904948, 244.80088599999999, '2014-11-04', 0.029830737769736201]
['COF', 79.885737000000006, '2014-10-29', 4, 3.1534433061469329, 81.045354000000003, '2014-11-04', 0.01432817725647317]
['MTB', 117.407703, '2014-10-29', 4, 3.9974123209371228, 119.216543, '2014-11-04', 0.01527872494021967]
['CMG', 639.67999299999997, '2014-10-30', 4, 8.8197153297206512, 642.59002699999996, '2014-11-05', 0.0045257535512760617]
['AMZN', 305.72000100000002, '2014-11-03', 4, 5.447151286166573, 299.85998499999999, '2014-11-07', -0.019216982797275437]
['IBM', 158.41711799999999, '2014-11-07', 4, 4.2164300812083439, 159.12087600000001, '2014-11-13', 0.0043477498435492423]
['PCLN', 1167.3599850000001, '2014-11-11', 4, 18.405918173401453, 1166.410034, '2014-11-17', -0.00082660962547902953]
['PCLN', 1161.0, '2014-11-12', 4, 50.105261388620498, 1166.829956, '2014-11-18', 0.0050085753660637717]
['CF', 52.470098, '2014-11-12', 4, 3.1184676195419798, 53.122083000000003, '2014-11-18', 0.01213996207897312]
['REGN', 402.63000499999998, '2014-11-13', 4, 5.8189378838903423, 415.25, '2014-11-19', 0.031306645911796903]
['AGN', 269.60000600000001, '2014-11-18', 4, 11.876464274118216, 266.88000499999998, '2014-11-24', -0.010144662237136689]
['AGN', 266.040009, '2014-11-19', 4, 28.592214631158836, 270.30999800000001, '2014-11-25', 0.015993793625228792]
['UHS', 101.940755, '2014-11-19', 4, 5.0676857218128095, 104.454121, '2014-11-25', 0.024508019388320253]
['MAC', 74.696995000000001, '2014-11-20', 4, 6.9383645637041056, 77.206750999999997, '2014-11-26', 0.033398344873177235]
['WHR', 182.143719, '2014-11-21', 4, 3.919133107607685, 184.62294399999999, '2014-11-28', 0.013529014415259551]
['DLTR', 66.389999000000003, '2014-11-21', 4, 4.225090663683396, 68.360000999999997, '2014-11-28', 0.029447236473071702]
['PXD', 176.147029, '2014-11-21', 4, 3.6486623260129036, 143.19506200000001, '2014-11-28', -0.18715596389650146]
['ROST', 44.216078000000003, '2014-11-24', 4, 3.515325146408018, 44.772257000000003, '2014-12-01', 0.012239416621257094]
['SLB', 96.886511999999996, '2014-11-24', 4, 3.0593868683294705, 83.883032, '2014-12-01', -0.13436834221052354]
['PXD', 170.958293, '2014-11-24', 4, 7.6665666637672487, 144.80466999999999, '2014-12-01', -0.15307021695636613]
['SIG', 130.947553, '2014-11-25', 4, 3.8768643960231302, 126.091381, '2014-12-02', -0.037199412195201544]
['SIG', 128.708538, '2014-11-26', 4, 9.0302724919368131, 127.703475, '2014-12-03', -0.0079253716641549208]
['BDX', 139.48685399999999, '2014-11-26', 4, 7.2226474054403234, 138.608026, '2014-12-03', -0.0064079730409576712]
['LH', 104.639999, '2014-11-28', 4, 3.3583750196832312, 104.790001, '2014-12-04', 0.0012901567401582316]
['HSY', 99.218277, '2014-11-28', 4, 3.3552884225175061, 98.565269000000001, '2014-12-04', -0.0067327111515955856]
['BIIB', 328.26998900000001, '2014-12-02', 4, 11.321632390692962, 344.04998799999998, '2014-12-08', 0.04802449059697618]
['BIIB', 347.33999599999999, '2014-12-03', 4, 39.713098642867905, 347.60998499999999, '2014-12-09', 0.00073411931518537127]
['REGN', 424.41000400000001, '2014-12-03', 4, 6.5567397534628498, 432.67001299999998, '2014-12-09', 0.019426990227120015]
['AZO', 590.54998799999998, '2014-12-03', 4, 3.3405793201949905, 605.80999799999995, '2014-12-09', 0.025814935754430945]
['AAP', 153.073286, '2014-12-04', 4, 4.5510920850642531, 157.05869000000001, '2014-12-10', 0.02593792884278983]
['AZO', 588.07000700000003, '2014-12-04', 4, 7.695769520425884, 598.36999500000002, '2014-12-10', 0.017489393911565336]
['GWW', 249.20091300000001, '2014-12-05', 4, 3.4363037083592154, 242.626655, '2014-12-11', -0.026441548390314339]
['NOC', 145.22873000000001, '2014-12-08', 4, 6.1354878860763016, 140.264568, '2014-12-12', -0.034284965516120779]
['GS', 195.395252, '2014-12-08', 4, 5.8678991009645145, 187.64385100000001, '2014-12-12', -0.039747132647829059]
['GILD', 105.17898099999999, '2014-12-08', 4, 5.5060795376974809, 103.754142, '2014-12-12', -0.013689417660359264]
['AZO', 605.80999799999995, '2014-12-09', 4, 8.1491548456407088, 605.84002699999996, '2014-12-15', 2.4808108234643538e-05]
['AZO', 598.36999500000002, '2014-12-10', 4, 16.901919599705039, 597.92999299999997, '2014-12-16', -0.00076040243294627353]
['DO', 32.987822999999999, '2014-12-12', 4, 3.2013807245712425, 38.311306999999999, '2014-12-18', 0.16092253192943351]
['WBA', 73.605891999999997, '2014-12-12', 4, 4.4859467968412545, 73.487329000000003, '2014-12-18', -0.001814569409742289]
['XEC', 108.208521, '2014-12-18', 4, 3.4336241079920242, 111.474591, '2014-12-24', 0.030044491597847445]
['PXD', 147.90392, '2014-12-18', 4, 13.761133822432342, 150.80320599999999, '2014-12-24', 0.019501078808458826]
['EOG', 94.477476999999993, '2014-12-19', 4, 6.1061384054057637, 93.284332000000006, '2014-12-26', -0.012787650965742735]
['HUM', 145.739904, '2014-12-19', 4, 4.1320990488224503, 144.346889, '2014-12-26', -0.0096611494954737392]
['PRGO', 167.89577499999999, '2014-12-19', 4, 7.8672026994418909, 165.71894900000001, '2014-12-26', -0.013054682287270048]
['PNR', 65.584254999999999, '2014-12-19', 4, 3.7794202074205394, 66.086403000000004, '2014-12-26', 0.0074278193752449484]
['RHT', 68.040001000000004, '2014-12-19', 4, 3.1773409452484338, 71.089995999999999, '2014-12-26', 0.044606039908788295]
['APC', 84.309376, '2014-12-19', 4, 9.9887893108235346, 82.650214000000005, '2014-12-26', -0.019857364381394481]
['APA', 64.012767999999994, '2014-12-19', 4, 8.5728964464046697, 63.163477, '2014-12-26', -0.013501853255275477]
['OXY', 79.996690000000001, '2014-12-19', 4, 4.6561702439660611, 80.516793000000007, '2014-12-26', 0.0063140487437668476]
['SHW', 258.22238199999998, '2014-12-19', 4, 3.5615043352728009, 262.96842199999998, '2014-12-26', 0.018321572140094326]
['MUR', 49.409191, '2014-12-19', 4, 3.3049738047483075, 49.087339999999998, '2014-12-26', -0.006817577725569365]
['HSY', 104.15544300000001, '2014-12-19', 4, 4.0240776360270321, 105.28337999999999, '2014-12-26', 0.010685346516168039]
['XEC', 113.137505, '2014-12-19', 4, 12.320151581564922, 110.40913500000001, '2014-12-26', -0.024248104110126862]
['COP', 68.509277999999995, '2014-12-19', 4, 5.279809216230241, 67.447562000000005, '2014-12-26', -0.015716353046371177]
['DVN', 60.822184, '2014-12-19', 4, 3.5283656357535627, 60.346004000000001, '2014-12-26', -0.0080756718634108805]
['GWW', 254.10942600000001, '2014-12-19', 4, 4.9151926985532457, 253.39975999999999, '2014-12-26', -0.0028517871666831713]
['KMX', 67.319999999999993, '2014-12-19', 4, 3.683575072616339, 67.610000999999997, '2014-12-26', 0.004084982174688113]
['UHS', 109.686041, '2014-12-19', 4, 3.3855661594323969, 112.131936, '2014-12-26', 0.022162300488172353]
['WDC', 112.17792799999999, '2014-12-19', 4, 6.3189980331877038, 111.39973500000001, '2014-12-26', -0.0070708473060760004]
['LYB', 81.359302, '2014-12-19', 4, 6.0659338666251443, 80.347274999999996, '2014-12-26', -0.012623350677221926]
['AMG', 211.16000399999999, '2014-12-19', 4, 4.1751532883762188, 213.759995, '2014-12-26', 0.012241859021749294]
['GMCR', 136.033367, '2014-12-19', 4, 3.3578972029494665, 136.29120700000001, '2014-12-26', 0.0017851502565544512]
['RRC', 59.773738000000002, '2014-12-19', 4, 4.4973423859251795, 54.482259999999997, '2014-12-26', -0.088776077547634794]
['NBL', 50.558011999999998, '2014-12-19', 4, 4.2916060668071303, 46.637027000000003, '2014-12-26', -0.077850865655081439]
['HP', 69.676681000000002, '2014-12-19', 4, 9.4208604141124752, 65.157640000000001, '2014-12-26', -0.065072574280626266]
['ADS', 289.5, '2014-12-19', 4, 5.8617528605083375, 291.11999500000002, '2014-12-26', 0.0055440241796200938]
['ORCL', 45.545321999999999, '2014-12-19', 4, 3.4433526293112915, 45.644331999999999, '2014-12-26', 0.0018445363060557531]
['ISRG', 531.96002199999998, '2014-12-19', 4, 5.9900702516265625, 531.23999000000003, '2014-12-26', -0.0013817429310504588]
['PCLN', 1149.380005, '2014-12-22', 4, 3.559360669878032, 1160.040039, '2014-12-29', 0.0092615444445633931]
['FTI', 47.639999000000003, '2014-12-22', 4, 4.9697754070566873, 48.479999999999997, '2014-12-29', 0.017317401706914263]
['NOC', 150.84684200000001, '2014-12-22', 4, 5.0527895630458133, 149.697453, '2014-12-29', -0.0077190147606803284]
['NOV', 65.047674000000001, '2014-12-22', 4, 5.1441159941308019, 65.558009999999996, '2014-12-29', 0.0076149686766662133]
['LMT', 193.482876, '2014-12-22', 4, 3.1231663066634496, 192.685112, '2014-12-29', -0.004200702495243046]
['CAM', 49.439999, '2014-12-22', 4, 5.1152820666130552, 50.810001, '2014-12-29', 0.0274069989362257]
['XOM', 91.021225000000001, '2014-12-22', 4, 3.0122469115043646, 90.767655000000005, '2014-12-29', -0.0029506304710796446]
['RHT', 68.889999000000003, '2014-12-22', 4, 9.4826984477015159, 70.290001000000004, '2014-12-29', 0.020104543766940694]
['KSU', 121.39546, '2014-12-22', 4, 9.1240353656220314, 122.96554, '2014-12-29', 0.012810034246750287]
['MLM', 113.392506, '2014-12-22', 4, 3.0045845118410703, 111.343658, '2014-12-29', -0.018200920614630325]
['SLB', 85.771490999999997, '2014-12-22', 4, 7.3535670744188586, 86.364722, '2014-12-29', 0.0067415290705393352]
['CTAS', 79.639999000000003, '2014-12-22', 4, 7.6511826918906101, 79.569999999999993, '2014-12-29', -0.0010672903197802642]
['PX', 129.85020599999999, '2014-12-22', 4, 3.9791724175444436, 130.81910099999999, '2014-12-29', 0.0073461184959537412]
['GWW', 254.51354499999999, '2014-12-22', 4, 13.148336585298583, 255.14434199999999, '2014-12-29', 0.0024195058066555993]
['HES', 73.227087999999995, '2014-12-22', 4, 7.0439334238548454, 74.279426999999998, '2014-12-29', 0.014166055599534473]
['CVX', 108.478646, '2014-12-22', 4, 8.1695623239776403, 109.727754, '2014-12-29', 0.011376506303369669]
['NSC', 107.391046, '2014-12-22', 4, 6.056722620922864, 109.118756, '2014-12-29', 0.015948350107326471]
['OKE', 47.760936999999998, '2014-12-22', 4, 3.8628357975720036, 48.173496, '2014-12-29', 0.0083239363582837938]
['ESV', 31.604187, '2014-12-22', 4, 6.0721316965891248, 30.340019000000002, '2014-12-29', -0.04047463711058278]
['AME', 52.961216, '2014-12-22', 4, 3.2009627863495291, 53.738591, '2014-12-29', 0.014394967819469992]
['AMG', 213.759995, '2014-12-22', 4, 12.280449312466716, 214.19000199999999, '2014-12-29', 0.0019414624331367013]
['MNK', 99.730002999999996, '2014-12-22', 4, 6.1808873273015621, 99.029999000000004, '2014-12-29', -0.007169397157242568]
['ESS', 208.826662, '2014-12-22', 4, 4.9562090069806644, 207.49243100000001, '2014-12-29', -0.0064610092747639106]
['ISRG', 533.84002699999996, '2014-12-22', 4, 19.880670127014788, 529.72997999999995, '2014-12-29', -0.0077271219679449187]
['SPG', 182.014625, '2014-12-23', 4, 3.8891662826779534, 181.24296899999999, '2014-12-30', -0.0043219384156630673]
['ROP', 159.04101, '2014-12-23', 4, 3.2998089143381319, 157.81486200000001, '2014-12-30', -0.0078039494341742097]
['CMG', 669.21002199999998, '2014-12-23', 4, 10.382012823750451, 684.90997300000004, '2014-12-30', 0.023438009719466]
['PCLN', 1147.6099850000001, '2014-12-23', 4, 29.279034099094716, 1148.650024, '2014-12-30', 0.00089319456383082875]
['DOV', 73.693810999999997, '2014-12-23', 4, 3.9993046751319792, 72.694470999999993, '2014-12-30', -0.013764249483582869]
['DFS', 65.238984000000002, '2014-12-23', 4, 3.2053091355442591, 65.386875000000003, '2014-12-30', 0.0020369875778568428]
['LMT', 192.813153, '2014-12-23', 4, 7.8845039693358903, 192.47827699999999, '2014-12-30', -0.0018145857507968267]
['IBM', 158.58328499999999, '2014-12-23', 4, 6.3999903562650182, 156.44264200000001, '2014-12-30', -0.013593128683139482]
['STZ', 98.628315000000001, '2014-12-23', 4, 4.6769821747828697, 98.329860999999994, '2014-12-30', -0.003178133987182146]
['BXP', 129.797347, '2014-12-23', 4, 3.2719294638025094, 129.725752, '2014-12-30', -0.00066715539262911184]
['GOOGL', 538.77002000000005, '2014-12-23', 4, 14.072322092079105, 535.28002900000001, '2014-12-30', -0.0065055420121558202]
['UNP', 119.49686699999999, '2014-12-23', 4, 4.6007672094240615, 119.071082, '2014-12-30', -0.003688674113941335]
['DD', 69.997471000000004, '2014-12-23', 4, 3.1548460269725793, 69.438897999999995, '2014-12-30', -0.0081941960445972364]
['PSA', 185.48965100000001, '2014-12-23', 4, 3.1655546121452298, 185.49948000000001, '2014-12-30', -2.7877566064339009e-05]
['CF', 54.886975, '2014-12-23', 4, 3.5522724226155309, 53.876494000000001, '2014-12-30', -0.018683503690994058]
['PLL', 100.536928, '2014-12-23', 4, 3.4348847594772298, 101.550642, '2014-12-30', 0.0099338026322028962]
['GOOG', 530.59241599999996, '2014-12-23', 4, 7.7565290504964395, 530.42239400000005, '2014-12-30', -0.00034870833886910203]
['ARG', 116.73618399999999, '2014-12-23', 4, 4.2989580901082531, 115.291569, '2014-12-30', -0.012503535322004348]
['FLS', 59.821353999999999, '2014-12-23', 4, 4.521169646933128, 59.930644999999998, '2014-12-30', 0.0015762097260453001]
['LLL', 126.21926999999999, '2014-12-23', 4, 3.3430840935370938, 126.04214, '2014-12-30', -0.0015221922928249478]
['MSI', 66.194637, '2014-12-23', 4, 3.3485692553042981, 66.788043999999999, '2014-12-30', 0.0087379737424951674]
['SNA', 138.11624599999999, '2014-12-24', 4, 3.1392413283203648, 135.78270699999999, '2014-12-31', -0.017004074958712694]
['BLK', 359.34565400000002, '2014-12-24', 4, 5.7164490837528916, 353.30829199999999, '2014-12-31', -0.016842730481443444]
['JEC', 44.459999000000003, '2014-12-24', 4, 3.4258175896369103, 44.689999, '2014-12-31', 0.0048358075761539459]
['GS', 194.669804, '2014-12-24', 4, 5.0415794494369131, 192.62263799999999, '2014-12-31', -0.010593147769337685]
['APD', 146.186767, '2014-12-24', 4, 4.6239676617895569, 142.647277, '2014-12-31', -0.024314717897824505]
['RTN', 108.437029, '2014-12-24', 4, 3.9848048989909506, 106.17935300000001, '2014-12-31', -0.020958486422566865]
['R', 92.635278999999997, '2014-12-24', 4, 3.3677766727715772, 92.119366999999997, '2014-12-31', -0.0057312074377192752]
['WYNN', 148.04043200000001, '2014-12-24', 4, 4.4876057770404998, 145.94098600000001, '2014-12-31', -0.014282895364693345]
['PH', 129.49397099999999, '2014-12-24', 4, 3.0795267311485581, 127.613652, '2014-12-31', -0.014636349363322761]
['GOOG', 528.77242200000001, '2014-12-24', 4, 20.821609949808142, 526.40239699999995, '2014-12-31', -0.0045104943086461784]
['DNB', 122.010627, '2014-12-24', 4, 5.3093203782147169, 120.11398199999999, '2014-12-31', -0.015667856538430922]
['AMZN', 312.040009, '2014-12-29', 4, 4.2332420852787216, 302.19000199999999, '2015-01-05', -0.031614558119051991]
['URI', 105.69000200000001, '2014-12-29', 4, 3.4013730511505393, 92.25, '2015-01-05', -0.12730628957694604]
['AMZN', 310.29998799999998, '2014-12-30', 4, 10.667597991548625, 295.290009, '2015-01-06', -0.048420817212535591]
['RL', 184.86899199999999, '2014-12-30', 4, 3.5962379486216527, 173.13538299999999, '2015-01-06', -0.06355099831993459]
['SPG', 190.278256, '2015-01-07', 4, 6.9628185475136597, 192.319739, '2015-01-13', 0.010650102868296204]
['ENDP', 76.980002999999996, '2015-01-07', 4, 3.0090261998569767, 79.870002999999997, '2015-01-13', 0.037347361495945912]
['MRK', 60.654086999999997, '2015-01-07', 4, 3.1723849919548006, 61.225085999999997, '2015-01-13', 0.0091667194660765474]
['MCK', 216.753252, '2015-01-08', 4, 4.0271128932876818, 213.090802, '2015-01-14', -0.016966066096207898]
['MNST', 117.709999, '2015-01-08', 4, 5.2402426671719802, 117.739998, '2015-01-14', 0.00012742332960179246]
['AVB', 170.195223, '2015-01-08', 4, 4.4989447621919147, 174.23459500000001, '2015-01-14', 0.02364562253313076]
['GILD', 101.930753, '2015-01-08', 4, 7.124797168865415, 98.901724999999999, '2015-01-14', -0.02986368598689737]
['AGN', 268.67999300000002, '2015-01-09', 4, 8.0544826616028811, 263.75, '2015-01-15', -0.01840476823296636]
['SHW', 272.47044099999999, '2015-01-09', 4, 3.6578041219557775, 268.66763400000002, '2015-01-15', -0.014011820827199283]
['ANTM', 128.75144299999999, '2015-01-09', 4, 3.919655134900184, 133.00677999999999, '2015-01-15', 0.03293428719086277]
['BCR', 173.04195100000001, '2015-01-09', 4, 3.5366589806436446, 172.175286, '2015-01-15', -0.0050950939636597815]
['CI', 107.964595, '2015-01-09', 4, 3.5832179383853333, 106.824969, '2015-01-15', -0.010694487391908494]
['WAT', 116.519997, '2015-01-09', 4, 3.2698771741970729, 112.790001, '2015-01-15', -0.032140371579309254]
['WMT', 87.660933999999997, '2015-01-09', 4, 3.4133870392344701, 85.728173999999996, '2015-01-15', -0.02221924762973666]
['BDX', 143.433032, '2015-01-09', 4, 4.7415080117160322, 139.505799, '2015-01-15', -0.027484833479640876]
['GMCR', 136.866603, '2015-01-09', 4, 4.1435780128053779, 126.58073899999999, '2015-01-15', -0.075262071054689683]
['MNK', 102.459999, '2015-01-12', 4, 4.7095277156437767, 105.0, '2015-01-16', 0.024643773420298429]
['WHR', 195.72987000000001, '2015-01-13', 4, 3.2439444947386988, 196.23564200000001, '2015-01-20', 0.0025073945024334169]
['CELG', 119.980003, '2015-01-13', 4, 4.0324274268278, 123.25, '2015-01-20', 0.027129495904413367]
['BMY', 62.408946, '2015-01-13', 4, 3.3965227766293351, 61.746495000000003, '2015-01-20', -0.010855030302867111]
['EW', 133.61999499999999, '2015-01-13', 4, 4.4481326257360969, 128.46000699999999, '2015-01-20', -0.03872914379318753]
['MHK', 167.050003, '2015-01-14', 4, 6.9881507645683705, 167.300003, '2015-01-21', 0.0014067644165202439]
['IFF', 104.420682, '2015-01-15', 4, 3.3476508286194742, 110.04494200000001, '2015-01-22', 0.053717902359611165]
['BIIB', 363.27999899999998, '2015-01-20', 4, 5.287708170164052, 362.44000199999999, '2015-01-26', -0.0023535482337412763]
['NFLX', 49.828570999999997, '2015-01-20', 4, 3.4937715444411772, 63.794285000000002, '2015-01-26', 0.27997419392179651]
['FDX', 178.67826199999999, '2015-01-20', 4, 5.2117003944944713, 176.21449000000001, '2015-01-26', -0.013872823544701693]
['LYB', 77.331025999999994, '2015-01-20', 4, 3.9627388535839092, 78.650628999999995, '2015-01-26', 0.016870369727151956]
['REGN', 421.10998499999999, '2015-01-20', 4, 3.0100945313786882, 423.76998900000001, '2015-01-26', 0.0062810289335694918]
['NBL', 45.343198999999998, '2015-01-20', 4, 4.9792757400205865, 46.933323000000001, '2015-01-26', 0.034737822534312214]
['HP', 59.959769000000001, '2015-01-20', 4, 3.1214479165720874, 62.296866999999999, '2015-01-26', 0.038727600835153274]
['VRTX', 125.089996, '2015-01-21', 4, 3.9950510070577234, 123.66999800000001, '2015-01-27', -0.01147172472529292]
['GOOGL', 520.39001499999995, '2015-01-21', 4, 9.8117249707601815, 521.19000200000005, '2015-01-27', 0.0015084589968546978]
['BIIB', 361.82998700000002, '2015-01-21', 4, 13.798147923152605, 357.89001500000001, '2015-01-27', -0.010930470502987944]
['GOOG', 518.04231200000004, '2015-01-21', 4, 12.827724634849531, 518.63237000000004, '2015-01-27', 0.0011100599056858488]
['REGN', 418.10998499999999, '2015-01-21', 4, 10.04925063043199, 415.73998999999998, '2015-01-27', -0.0057042287569382425]
['ADS', 294.92001299999998, '2015-01-21', 4, 5.8406587218314883, 294.75, '2015-01-27', -0.00062733280837059743]
['SWKS', 78.876630000000006, '2015-01-22', 4, 3.1587529245268939, 81.362341999999998, '2015-01-28', 0.031323752041637579]
['AMZN', 310.32000699999998, '2015-01-22', 4, 7.9647693331996905, 303.91000400000001, '2015-01-28', -0.02070444333291073]
['OXY', 77.386398999999997, '2015-01-22', 4, 3.1879719179268875, 75.070498000000001, '2015-01-28', -0.030120292843707548]
['SLB', 81.213489999999993, '2015-01-22', 4, 3.7024798635088239, 79.839168999999998, '2015-01-28', -0.017107022490967877]
['XEC', 102.074684, '2015-01-22', 4, 4.0927016750375422, 100.361987, '2015-01-28', -0.016925812868546383]
['TSO', 75.834491999999997, '2015-01-22', 4, 3.8581593293853107, 81.074363000000005, '2015-01-28', 0.068898345096054817]
['UTX', 118.37772699999999, '2015-01-22', 4, 5.0912626907113951, 114.90845899999999, '2015-01-28', -0.029433476113289454]
['GMCR', 133.86531299999999, '2015-01-22', 4, 6.1327506872972606, 126.123591, '2015-01-28', -0.057944226373265059]
['BWA', 54.547846999999997, '2015-01-23', 4, 3.4742129088195108, 54.468187999999998, '2015-01-29', -0.0017353388851442566]
['CMI', 144.22752500000001, '2015-01-23', 4, 4.8161440615284601, 141.11255800000001, '2015-01-29', -0.021701592674491274]
['BLK', 350.89730300000002, '2015-01-23', 4, 6.1504172921005784, 342.81457799999998, '2015-01-29', -0.02307719361411005]
['AMGN', 157.45616200000001, '2015-01-23', 4, 5.24465738822418, 154.06682699999999, '2015-01-29', -0.021620843266839038]
['LMT', 194.45792800000001, '2015-01-23', 4, 3.1641942967927044, 189.59253799999999, '2015-01-29', -0.025097408216753284]
['AMZN', 312.39001500000001, '2015-01-23', 4, 23.414215430127811, 311.77999899999998, '2015-01-29', -0.0020007553698540271]
['EQIX', 227.50277299999999, '2015-01-23', 4, 9.5735208386163926, 218.939348, '2015-01-29', -0.037706903027507253]
['LUV', 45.540740999999997, '2015-01-23', 4, 4.9201179792081469, 46.744419999999998, '2015-01-29', 0.026101441783742633]
['UNP', 118.91264700000001, '2015-01-23', 4, 6.6164502688575935, 118.91264700000001, '2015-01-29', -0.00012614301656240146]
['AAPL', 112.067757, '2015-01-23', 4, 4.4400509956947616, 117.939955, '2015-01-29', 0.052264791915126826]
['PSX', 67.137476000000007, '2015-01-23', 4, 4.5669209252402823, 69.057935999999998, '2015-01-29', 0.028381466112905276]
['NSC', 102.276259, '2015-01-23', 4, 3.5096862335831336, 101.309918, '2015-01-29', -0.0095950028833182086]
['IR', 64.104771999999997, '2015-01-23', 4, 3.223621369258189, 64.104771999999997, '2015-01-29', -0.0002339919405687926]
['NTRS', 66.243380000000002, '2015-01-23', 4, 4.9439594904904496, 65.777860000000004, '2015-01-29', -0.0072538569137021378]
['UA', 69.819999999999993, '2015-01-23', 4, 4.2497706281624676, 72.800003000000004, '2015-01-29', 0.042466384989974376]
['DAL', 50.208229000000003, '2015-01-23', 4, 3.3353590170559757, 49.860661, '2015-01-29', -0.0072212863751876712]
['ROP', 155.47230099999999, '2015-01-26', 4, 3.3527629910134511, 154.11429000000001, '2015-01-30', -0.008831225827165036]
['VLO', 50.158436999999999, '2015-01-26', 4, 4.8367518168489889, 51.814383999999997, '2015-01-30', 0.032715273803288522]
['ALXN', 182.759995, '2015-01-26', 4, 5.7116896315385333, 183.240005, '2015-01-30', 0.0025443752064011212]
['HAR', 101.679647, '2015-01-26', 4, 3.2458822327806942, 128.55489399999999, '2015-01-30', 0.26416542339097604]
['HAS', 53.767004999999997, '2015-01-26', 4, 3.2061215623020614, 54.253934999999998, '2015-01-30', 0.0087773161253821182]
['URI', 90.459998999999996, '2015-01-26', 4, 7.3593842769459883, 82.849997999999999, '2015-01-30', -0.084291411500015567]
['HSIC', 143.58999600000001, '2015-01-26', 4, 3.617222841105395, 138.070007, '2015-01-30', -0.038547177060998097]
['AMG', 210.25, '2015-01-26', 4, 6.9315155674405, 205.520004, '2015-01-30', -0.022568351961950058]
['AMP', 128.83576199999999, '2015-01-26', 4, 4.4078626464361896, 123.08258499999999, '2015-01-30', -0.044771551861508718]
['ROP', 156.95013299999999, '2015-01-27', 4, 10.136074972631098, 157.06996799999999, '2015-02-02', 0.00066795101091118424]
['ORLY', 190.970001, '2015-01-27', 4, 3.746064619689446, 190.279999, '2015-02-02', -0.0036916897748772212]
['AZO', 608.59002699999996, '2015-01-27', 4, 5.5336790115531596, 593.75, '2015-02-02', -0.024408922823179888]
['ICE', 211.44355300000001, '2015-01-27', 4, 4.5599983097851045, 207.178901, '2015-02-02', -0.020240163103956221]
['AAP', 159.17621600000001, '2015-01-28', 4, 3.6049494452481485, 156.94795400000001, '2015-02-03', -0.014092947152355983]
['TEL', 67.449996999999996, '2015-01-28', 4, 3.204074926219171, 68.180000000000007, '2015-02-03', 0.010600489722779537]
['AZO', 610.57000700000003, '2015-01-28', 4, 15.282196147187699, 607.84002699999996, '2015-02-03', -0.0044957661996654031]
['VAR', 94.040001000000004, '2015-01-29', 4, 3.2127109105182186, 91.910004000000001, '2015-02-04', -0.022809410646433353]
['VAR', 92.559997999999993, '2015-01-30', 4, 7.7597656613960524, 92.050003000000004, '2015-02-05', -0.0056719426463253527]
['BIIB', 389.16000400000001, '2015-01-30', 4, 12.975519834677144, 401.790009, '2015-02-05', 0.032415985379628018]
['BIIB', 390.0, '2015-02-02', 4, 35.609279581574221, 402.0, '2015-02-06', 0.030730769230769228]
['PCLN', 1037.5500489999999, '2015-02-03', 4, 16.30314190519843, 1033.150024, '2015-02-09', -0.004255240510330229]
['DVN', 63.560223000000001, '2015-02-03', 4, 3.914433609603746, 64.214974999999995, '2015-02-09', 0.010065288789184942]
['MTB', 116.935518, '2015-02-03', 4, 3.616910187338096, 119.219065, '2015-02-09', 0.019399982475811997]
['FLS', 58.539679999999997, '2015-02-03', 4, 4.2000305513254332, 57.357362000000002, '2015-02-09', -0.020453101212715805]
['FLR', 56.304893, '2015-02-03', 4, 3.8009043915355942, 55.679501999999999, '2015-02-09', -0.011373629641743578]
['HP', 65.797673000000003, '2015-02-03', 4, 6.9245279834829319, 67.475346999999999, '2015-02-09', 0.025269495472886955]
['DNB', 120.233146, '2015-02-03', 4, 3.9228008979720812, 119.09118700000001, '2015-02-09', -0.0096226293538056451]
['AZO', 607.84002699999996, '2015-02-03', 4, 3.0349727270307412, 613.04998799999998, '2015-02-09', 0.008546592473746421]
['PCLN', 1028.280029, '2015-02-04', 4, 39.936379181146663, 1057.619995, '2015-02-10', 0.028518463038243062]
['WHR', 213.09437299999999, '2015-02-04', 4, 3.6033146743061799, 206.35087799999999, '2015-02-10', -0.031715971214312619]
['IBM', 153.422291, '2015-02-04', 4, 5.6233887741801816, 156.07342499999999, '2015-02-10', 0.017182209852413068]
['MUR', 47.955978000000002, '2015-02-04', 4, 4.7503953581482747, 49.809068000000003, '2015-02-10', 0.038328693870032259]
['TRIP', 71.180000000000007, '2015-02-04', 4, 3.1691546360494467, 69.980002999999996, '2015-02-10', -0.017069359370609865]
['GWW', 235.72713200000001, '2015-02-04', 4, 3.3041544462618475, 236.519228, '2015-02-10', 0.0032965912468658318]
['ETN', 66.802047000000002, '2015-02-04', 4, 4.7159330647466797, 69.006664999999998, '2015-02-10', 0.032777708144183008]
['HES', 71.489732000000004, '2015-02-04', 4, 5.5699001061485216, 72.264094999999998, '2015-02-10', 0.010621986944922298]
['CVX', 104.915302, '2015-02-04', 4, 4.4890539666677469, 106.687293, '2015-02-10', 0.016746756350184265]
['FOSL', 98.980002999999996, '2015-02-04', 4, 4.0291358391087719, 97.230002999999996, '2015-02-10', -0.017831884688869933]
['AZO', 601.63000499999998, '2015-02-04', 4, 4.7724699154772718, 616.65997300000004, '2015-02-10', 0.024957146211482675]
