ticker,buyprice,buydate,duration,score,sellprice,selldate
['IBM', 94.617599999999996, '2009-06-08', 5, -1, 94.732037000000005, '2009-06-15', 0.0010509355553301866]
['NI', 3.3800349999999999, '2009-06-08', 5, -1, 3.4195859999999998, '2009-06-15', 0.0072635342533434984]
['GGP', 1.909999, '2009-06-08', 5, -1, 1.559051, '2009-06-15', -0.19159591183032035]
['PBI', 15.287236999999999, '2009-06-08', 5, -1, 14.767402000000001, '2009-06-15', -0.034985720441175781]
['RRC', 44.474679000000002, '2009-06-08', 5, -1, 45.535533999999998, '2009-06-15', 0.023515740270997721]
['PWR', 24.260000000000002, '2009-06-08', 5, -1, 23.389999, '2009-06-15', -0.036479843363561498]
['ISRG', 152.490005, '2009-06-08', 5, -1, 159.279999, '2009-06-15', 0.044429102090986279]
['RF', 3.7907470000000001, '2009-06-08', 5, -1, 4.0419700000000001, '2009-06-15', 0.062315686063986846]
['NBL', 30.080037000000001, '2009-06-08', 5, -1, 30.618599, '2009-06-15', 0.017405630185893684]
['PVH', 29.931543999999999, '2009-06-08', 5, -1, 30.138991000000001, '2009-06-15', 0.0064295714247150741]
['DGX', 46.976005000000001, '2009-06-08', 5, -1, 46.114564999999999, '2009-06-15', -0.018657184662680484]
['NUE', 38.029848999999999, '2009-06-08', 5, -1, 37.208418000000002, '2009-06-15', -0.021994065766603409]
['PCP', 86.483271000000002, '2009-06-08', 5, -1, 81.127841000000004, '2009-06-15', -0.062097905616914029]
['LNC', 18.218032000000001, '2009-06-08', 5, -1, 14.927094, '2009-06-15', -0.18146515496295101]
['LLTC', 19.469935, '2009-06-08', 5, -1, 19.277908, '2009-06-15', -0.010633163387551089]
['HST', 8.3150560000000002, '2009-06-08', 5, -1, 7.3280770000000004, '2009-06-15', -0.12050177413116638]
['HES', 54.467370000000003, '2009-06-08', 5, -1, 54.500779999999999, '2009-06-15', 0.00033800053132722189]
['GILD', 22.077770999999998, '2009-06-08', 5, -1, 21.799875, '2009-06-15', -0.013266556664619738]
['JEC', 42.720001000000003, '2009-06-08', 5, -1, 42.849997999999999, '2009-06-15', 0.0026918772778117659]
['R', 26.154947, '2009-06-08', 5, -1, 25.144632999999999, '2009-06-15', -0.039201532314326652]
['MCK', 39.428536000000001, '2009-06-08', 5, -1, 39.523749000000002, '2009-06-15', 0.0020343895091616158]
['OMC', 27.877329, '2009-06-08', 5, -1, 27.462923, '2009-06-15', -0.015403412572273321]
['NTAP', 18.261527000000001, '2009-06-08', 5, -1, 19.06973, '2009-06-15', 0.043435743352677948]
['LEG', 12.265319, '2009-06-08', 5, -1, 11.629789000000001, '2009-06-15', -0.053038163948283715]
['LMT', 67.698521999999997, '2009-06-08', 5, -1, 64.717737999999997, '2009-06-15', -0.044251837580737731]
['LEN', 8.5009270000000008, '2009-06-08', 5, -1, 7.3029380000000002, '2009-06-15', -0.14268902673790756]
['KR', 10.093508999999999, '2009-06-08', 5, -1, 9.5762400000000003, '2009-06-15', -0.05273379158823744]
['OXY', 55.827412000000002, '2009-06-08', 5, -1, 54.806122999999999, '2009-06-15', -0.018562368608453547]
['PLD', 16.006222999999999, '2009-06-08', 5, -1, 14.34661, '2009-06-15', -0.10462262083940718]
['MDT', 29.333000999999999, '2009-06-08', 5, -1, 27.984653999999999, '2009-06-15', -0.046478265213982038]
['JNPR', 23.219982999999999, '2009-06-08', 5, -1, 23.200388, '2009-06-15', -0.0014898805050804266]
['ITW', 31.610099000000002, '2009-06-08', 5, -1, 31.516045999999999, '2009-06-15', -0.0034499417417200237]
['PLL', 24.556698999999998, '2009-06-08', 5, -1, 24.282321, '2009-06-15', -0.01178407570170562]
['MMC', 16.852730000000001, '2009-06-08', 5, -1, 16.987349999999999, '2009-06-15', 0.0070979597964245661]
['NVDA', 10.158625000000001, '2009-06-08', 5, -1, 10.677403, '2009-06-15', 0.049591160220994399]
['GIS', 22.347059000000002, '2009-06-08', 5, -1, 22.272870999999999, '2009-06-15', -0.003991039715785555]
['PNR', 25.106850999999999, '2009-06-08', 5, -1, 23.774761000000002, '2009-06-15', -0.053654279463402135]
['MKC', 26.885596, '2009-06-08', 5, -1, 27.188655000000001, '2009-06-15', 0.010714250113704048]
['GNW', 6.4299999999999997, '2009-06-08', 5, -1, 6.3300000000000001, '2009-06-15', -0.017884914463452511]
['ROP', 45.676735999999998, '2009-06-08', 5, -1, 44.270113000000002, '2009-06-15', -0.031123568023774643]
['RCL', 13.858381, '2009-06-08', 5, -1, 11.772173, '2009-06-15', -0.15162001968339586]
['LOW', 17.960507, '2009-06-08', 5, -1, 17.558605, '2009-06-15', -0.023212150971016563]
['MSI', 23.927261999999999, '2009-06-08', 5, -1, 24.075877999999999, '2009-06-15', 0.0055842578227295924]
['HAL', 21.168192999999999, '2009-06-08', 5, -1, 21.493144000000001, '2009-06-15', 0.014642298471107203]
['PHM', 8.7657129999999999, '2009-06-08', 5, -1, 8.3395349999999997, '2009-06-15', -0.050329961749831439]
['PCAR', 29.923684999999999, '2009-06-08', 5, -1, 27.438734, '2009-06-15', -0.083544222578201821]
['LB', 8.4928159999999995, '2009-06-08', 5, -1, 8.2939209999999992, '2009-06-15', -0.025185403757717145]
['HBAN', 3.6746669999999999, '2009-06-08', 5, -1, 4.021693, '2009-06-15', 0.090355398189822383]
['MNST', 16.745000999999998, '2009-06-08', 5, -1, 15.34, '2009-06-15', -0.084801487918692783]
['LM', 22.310711999999999, '2009-06-08', 5, -1, 23.301048000000002, '2009-06-15', 0.043716040976191292]
['LH', 60.860000999999997, '2009-06-08', 5, -1, 62.200001, '2009-06-15', 0.021771277986012579]
['PPL', 23.947336, '2009-06-08', 5, -1, 23.792504999999998, '2009-06-15', -0.0070918535573226815]
['ORCL', 19.589669000000001, '2009-06-08', 5, -1, 18.979544000000001, '2009-06-15', -0.03191095265570848]
['POM', 9.1674600000000002, '2009-06-08', 5, -1, 9.3809880000000003, '2009-06-15', 0.021655725795367543]
['PGR', 13.13814, '2009-06-08', 5, -1, 12.129319000000001, '2009-06-15', -0.077927393070860801]
['HIG', 13.383452999999999, '2009-06-08', 5, -1, 10.406336, '2009-06-15', -0.22356838702239251]
['OKE', 10.396794, '2009-06-08', 5, -1, 10.33747, '2009-06-15', -0.0071487421987970669]
['CRM', 9.6775000000000002, '2009-06-08', 5, -1, 10.157500000000001, '2009-06-15', 0.048049599586670155]
['PRGO', 25.674057999999999, '2009-06-08', 5, -1, 25.282983000000002, '2009-06-15', -0.015816549140770703]
['PXD', 27.598645000000001, '2009-06-08', 5, -1, 27.877117999999999, '2009-06-15', 0.0095465918707240225]
['HOG', 15.495286, '2009-06-08', 5, -1, 14.658194999999999, '2009-06-15', -0.054990337061219842]
['INTC', 12.940829000000001, '2009-06-08', 5, -1, 12.989601, '2009-06-15', 0.0026097246165604684]
['HON', 30.649097999999999, '2009-06-08', 5, -1, 29.145427000000002, '2009-06-15', -0.049550267352076627]
['IP', 12.273652999999999, '2009-06-08', 5, -1, 12.648861, '2009-06-15', 0.029348067767599479]
['HPQ', 33.454901999999997, '2009-06-08', 5, -1, 33.159792000000003, '2009-06-15', -0.0092694936006685671]
['IR', 16.740428999999999, '2009-06-08', 5, -1, 16.416941000000001, '2009-06-15', -0.020219792455736803]
['M', 11.444343999999999, '2009-06-08', 5, -1, 10.725040999999999, '2009-06-15', -0.064162961197251678]
['ICE', 115.19824699999999, '2009-06-08', 5, -1, 110.292252, '2009-06-15', -0.042717620520735786]
['MLM', 69.799927999999994, '2009-06-08', 5, -1, 73.802633999999998, '2009-06-15', 0.057130517383914829]
['INTU', 26.990017999999999, '2009-06-08', 5, -1, 26.701969999999999, '2009-06-15', -0.01122815108904336]
['ROK', 28.635960000000001, '2009-06-08', 5, -1, 27.688383999999999, '2009-06-15', -0.033614238880065539]
['IRM', 18.566573000000002, '2009-06-08', 5, -1, 17.918676000000001, '2009-06-15', -0.035703788739041953]
['MTB', 40.508195999999998, '2009-06-08', 5, -1, 39.062064999999997, '2009-06-15', -0.036070009140866235]
['PPG', 19.315511999999998, '2009-06-08', 5, -1, 19.180316000000001, '2009-06-15', -0.0077759264160327211]
['JCI', 19.032119999999999, '2009-06-08', 5, -1, 18.35322, '2009-06-15', -0.036459417027635325]
['MCO', 26.114027, '2009-06-08', 5, -1, 24.085664999999999, '2009-06-15', -0.078247678919838803]
['JPM', 31.008251999999999, '2009-06-08', 5, -1, 29.790353, '2009-06-15', -0.039760351534810771]
['NKE', 26.583220000000001, '2009-06-08', 5, -1, 25.639057000000001, '2009-06-15', -0.03608152059833232]
['PFG', 18.707851999999999, '2009-06-08', 5, -1, 16.452774000000002, '2009-06-15', -0.1213435941229382]
['MCD', 47.932789, '2009-06-08', 5, -1, 47.165470999999997, '2009-06-15', -0.016321145009943049]
['NRG', 20.772870999999999, '2009-06-08', 5, -1, 21.826090000000001, '2009-06-15', 0.049979562285829546]
['PNW', 21.125022000000001, '2009-06-08', 5, -1, 21.824925, '2009-06-15', 0.032421410022673541]
['PBCT', 11.710801999999999, '2009-06-08', 5, -1, 11.485882, '2009-06-15', -0.020487068263983898]
['GD', 51.554659000000001, '2009-06-08', 5, -1, 49.525219, '2009-06-15', -0.039655775824256757]
['PNC', 38.429721000000001, '2009-06-08', 5, -1, 35.931522999999999, '2009-06-15', -0.065397248135108818]
['NSC', 33.285786999999999, '2009-06-15', 5, -1, 30.90035, '2009-06-22', -0.072115975506302429]
['HBI', 4.1501599999999996, '2009-06-15', 5, -1, 3.6570710000000002, '2009-06-22', -0.12242636428475034]
['GOOGL', 208.59360000000001, '2009-06-15', 5, -1, 203.87887799999999, '2009-06-22', -0.022674339001771977]
['MHK', 38.43, '2009-06-15', 5, -1, 35.700001, '2009-06-22', -0.071428545407233923]
['JWN', 17.961048000000002, '2009-06-15', 5, -1, 16.691966000000001, '2009-06-22', -0.071492598872849769]
['JBHT', 29.062301999999999, '2009-06-15', 5, -1, 27.905778999999999, '2009-06-22', -0.040310743450398388]
['NFLX', 5.4514279999999999, '2009-06-15', 5, -1, 5.7928569999999997, '2009-06-22', 0.059879539819658219]
['RSG', 19.032292000000002, '2009-06-15', 5, -1, 19.023951, '2009-06-22', -0.0012263893387092571]
['TAP', 37.675997000000002, '2009-06-15', 5, -1, 35.801144999999998, '2009-06-22', -0.050160636757668388]
['JOY', 34.971153000000001, '2009-06-15', 5, -1, 30.274632, '2009-06-22', -0.13472592682317339]
['RAI', 6.527755, '2009-06-15', 5, -1, 6.7099250000000001, '2009-06-22', 0.025609110636045648]
['PRU', 30.940062999999999, '2009-06-15', 5, -1, 29.553678000000001, '2009-06-22', -0.045293540611083989]
['HSP', 34.159999999999997, '2009-06-15', 5, -1, 36.009998000000003, '2009-06-22', 0.053717740046838602]
['MYL', 13.06, '2009-06-15', 5, -1, 12.630000000000001, '2009-06-22', -0.034073506891271033]
['RL', 51.431497, '2009-06-15', 5, -1, 48.598486999999999, '2009-06-22', -0.055374822163935883]
['PFE', 11.198410000000001, '2009-06-15', 5, -1, 11.721477999999999, '2009-06-22', 0.045369655156401532]
['PG', 42.196325000000002, '2009-06-15', 5, -1, 41.563338999999999, '2009-06-22', -0.015356455805096829]
['GT', 11.657665, '2009-06-15', 5, -1, 11.107683, '2009-06-22', -0.048464422335004483]
['GS', 132.337445, '2009-06-15', 5, -1, 126.785213, '2009-06-22', -0.042068456134996435]
['HCBK', 10.469072000000001, '2009-06-15', 5, -1, 10.249952, '2009-06-22', -0.02236301364629073]
['MJN', 27.953520000000001, '2009-06-15', 5, -1, 28.524180999999999, '2009-06-22', 0.019878033249479767]
['L', 26.410598, '2009-06-15', 5, -1, 25.507180000000002, '2009-06-22', -0.034774600711426469]
['HRS', 25.023955000000001, '2009-06-15', 5, -1, 23.797875999999999, '2009-06-22', -0.049595637460185728]
['GPC', 27.185096000000001, '2009-06-15', 5, -1, 26.661204000000001, '2009-06-22', -0.019823067757421198]
['HRL', 15.368117, '2009-06-15', 5, -1, 15.03016, '2009-06-22', -0.022966834518503433]
['GE', 10.632721999999999, '2009-06-15', 5, -1, 9.3914150000000003, '2009-06-22', -0.118154786704665]
['MRO', 16.030629999999999, '2009-06-15', 5, -1, 14.604215999999999, '2009-06-22', -0.089916241594996546]
['PDCO', 18.073626999999998, '2009-06-15', 5, -1, 18.567291999999998, '2009-06-22', 0.026484169447560251]
['MRK', 19.576181999999999, '2009-06-15', 5, -1, 19.748729000000001, '2009-06-22', 0.0080478920761975735]
['HAR', 22.179510000000001, '2009-06-15', 5, -1, 16.670314999999999, '2009-06-22', -0.24906749517910906]
['HAS', 20.359594000000001, '2009-06-15', 5, -1, 20.078658000000001, '2009-06-22', -0.014535456846536355]
['LVLT', 22.350000000000001, '2009-06-15', 5, -1, 20.850000000000001, '2009-06-22', -0.067785234899328847]
['MAT', 12.132728, '2009-06-15', 5, -1, 12.278627, '2009-06-22', 0.010788917381152861]
['MAS', 7.4938900000000004, '2009-06-15', 5, -1, 6.7042450000000002, '2009-06-22', -0.10737347358981786]
['MAR', 20.007954999999999, '2009-06-15', 5, -1, 18.361673, '2009-06-22', -0.083031074390161275]
['IPG', 5.0873030000000004, '2009-06-15', 5, -1, 4.592079, '2009-06-22', -0.1002936133350029]
['OI', 28.879999000000002, '2009-06-15', 5, -1, 26.620000999999998, '2009-06-22', -0.078774171702706883]
['RHT', 20.59, '2009-06-15', 5, -1, 18.829999999999998, '2009-06-22', -0.086206896551724213]
['NTRS', 46.987003000000001, '2009-06-15', 5, -1, 44.992353999999999, '2009-06-22', -0.042770316719285176]
['RHI', 19.618098, '2009-06-15', 5, -1, 19.22627, '2009-06-22', -0.020737382390484557]
['MAC', 14.545989000000001, '2009-06-15', 5, -1, 13.711581000000001, '2009-06-22', -0.058394654361418795]
['KIM', 8.1127520000000004, '2009-06-15', 5, -1, 7.2382309999999999, '2009-06-22', -0.10964479131125918]
['ROST', 9.1444290000000006, '2009-06-15', 5, -1, 9.1327230000000004, '2009-06-22', -0.002920466657896323]
['JNJ', 44.743583000000001, '2009-06-15', 5, -1, 45.348337999999998, '2009-06-22', 0.013180772760196635]
['PM', 32.941431999999999, '2009-06-15', 5, -1, 32.349739, '2009-06-22', -0.018417323205621401]
['KSU', 16.313243, '2009-06-15', 5, -1, 14.851207, '2009-06-22', -0.090542144195363203]
['KSS', 40.315159000000001, '2009-06-15', 5, -1, 38.363425999999997, '2009-06-22', -0.048783957419093998]
['MHFI', 26.680285999999999, '2009-06-15', 5, -1, 24.758326, '2009-06-22', -0.072598921915604603]
['HP', 30.516995000000001, '2009-06-15', 5, -1, 26.354759000000001, '2009-06-22', -0.13688228477279626]
['GRMN', 17.009336000000001, '2009-06-15', 5, -1, 16.823948000000001, '2009-06-22', -0.011781059531071622]
['REGN', 15.32, '2009-06-15', 5, -1, 17.209999, '2009-06-22', 0.12238896866840729]
['IFF', 28.585393, '2009-06-15', 5, -1, 28.213470000000001, '2009-06-22', -0.013535689364144789]
['KLAC', 17.200278999999998, '2009-06-15', 5, -1, 16.215478999999998, '2009-06-22', -0.058126964103314839]
['PCL', 24.403025, '2009-06-15', 5, -1, 21.480186, '2009-06-22', -0.12038831251453457]
['PCG', 28.949007000000002, '2009-06-15', 5, -1, 29.490689, '2009-06-22', 0.018193439243010926]
['HD', 20.410962999999999, '2009-06-15', 5, -1, 19.897480000000002, '2009-06-22', -0.025892114938427808]
['LLY', 25.093492999999999, '2009-06-15', 5, -1, 25.291440999999999, '2009-06-22', 0.0072906549917143952]
['PEG', 24.328927, '2009-06-15', 5, -1, 24.466899000000002, '2009-06-22', 0.0050545591262615612]
['MET', 25.660934000000001, '2009-06-15', 5, -1, 24.759798, '2009-06-22', -0.035701584361660453]
['HUM', 26.906279999999999, '2009-06-15', 5, -1, 28.375629, '2009-06-22', 0.054052399662829695]
['PX', 63.593871, '2009-06-15', 5, -1, 60.577288000000003, '2009-06-22', -0.047670993325756146]
['RTN', 37.193460000000002, '2009-06-15', 5, -1, 37.499271999999998, '2009-06-22', 0.0078189014950476761]
['PCLN', 111.050003, '2009-06-15', 5, -1, 106.790001, '2009-06-22', -0.038496189865028639]
['LLL', 62.905521999999998, '2009-06-15', 5, -1, 61.269702000000002, '2009-06-22', -0.026242847170078253]
['NWL', 9.4301259999999996, '2009-06-15', 5, -1, 8.9417480000000005, '2009-06-22', -0.053379774565048138]
['PH', 39.667538999999998, '2009-06-15', 5, -1, 36.161951999999999, '2009-06-22', -0.088752342311934171]
['PKI', 15.771357, '2009-06-15', 5, -1, 16.419879999999999, '2009-06-22', 0.040169213086736863]
['LRCX', 24.331581, '2009-06-15', 5, -1, 23.633865, '2009-06-22', -0.029291808041573615]
['HCP', 15.523925, '2009-06-15', 5, -1, 14.186522999999999, '2009-06-22', -0.087117272210475175]
['KEY', 5.3945819999999998, '2009-06-15', 5, -1, 4.9865890000000004, '2009-06-22', -0.078410709115182498]
['K', 35.852846, '2009-06-15', 5, -1, 37.230848000000002, '2009-06-22', 0.03801656359442155]
['ORLY', 35.669998, '2009-06-15', 5, -1, 37.439999, '2009-06-22', 0.049201040044913956]
['QCOM', 39.339699000000003, '2009-06-15', 5, -1, 39.419604, '2009-06-22', 0.0016498601069620934]
['O', 15.749722999999999, '2009-06-15', 5, -1, 15.90903, '2009-06-22', 0.0091625103501820366]
['PAYX', 21.388639000000001, '2009-06-15', 5, -1, 20.729561, '2009-06-22', -0.031515703266580028]
['HCN', 24.737345999999999, '2009-06-15', 5, -1, 23.867477000000001, '2009-06-22', -0.035770571345850835]
['NFX', 35.740001999999997, '2009-06-15', 5, -1, 30.690000999999999, '2009-06-22', -0.14171798311594941]
['MA', 16.256744999999999, '2009-06-15', 5, -1, 15.310461999999999, '2009-06-22', -0.059131332871371199]
['MOS', 47.896354000000002, '2009-06-15', 5, -1, 38.113308000000004, '2009-06-22', -0.20456767961920438]
['PSA', 53.118245000000002, '2009-06-15', 5, -1, 50.590363000000004, '2009-06-22', -0.04787210119611441]
['NOC', 36.065981999999998, '2009-06-15', 5, -1, 35.234968000000002, '2009-06-22', -0.023457395392699865]
['MU', 5.3200000000000003, '2009-06-15', 5, -1, 5.0199999999999996, '2009-06-22', -0.059210526315789609]
['MDLZ', 14.098571, '2009-06-15', 5, -1, 14.092988999999999, '2009-06-22', -0.0014598642656763171]
['NDAQ', 20.02712, '2009-06-15', 5, -1, 18.823409000000002, '2009-06-22', -0.06085303328686293]
['MON', 76.729439999999997, '2009-06-15', 5, -1, 70.543768, '2009-06-22', -0.080812162841277041]
['MS', 26.700801999999999, '2009-06-15', 5, -1, 25.036701999999998, '2009-06-22', -0.062885751521621]
['GMCR', 18.765872999999999, '2009-06-15', 5, -1, 17.380538999999999, '2009-06-22', -0.074621308585004292]
['MCHP', 17.655898000000001, '2009-06-15', 5, -1, 16.950600999999999, '2009-06-22', -0.040796395629381275]
['NOV', 30.245898, '2009-06-15', 5, -1, 25.756958999999998, '2009-06-22', -0.14891073824291814]
['IVZ', 15.215197, '2009-06-15', 5, -1, 13.774298999999999, '2009-06-22', -0.095687094948557067]
['NEM', 37.320493999999997, '2009-06-15', 5, -1, 35.785665999999999, '2009-06-22', -0.041527531763111108]
['KMB', 39.218173999999998, '2009-06-15', 5, -1, 38.943607, '2009-06-22', -0.0073834901135376059]
['MUR', 41.760652999999998, '2009-06-15', 5, -1, 36.586573999999999, '2009-06-22', -0.12425761158476135]
['NEE', 45.312913000000002, '2009-06-15', 5, -1, 45.874409, '2009-06-22', 0.012060491454168886]
['PEP', 43.953321000000003, '2009-06-15', 5, -1, 44.460348000000003, '2009-06-22', 0.011194307706578093]
['GWW', 73.935713000000007, '2009-06-15', 5, -1, 70.447502999999998, '2009-06-22', -0.047381838327575324]
['LUK', 21.181529999999999, '2009-06-15', 5, -1, 19.123999999999999, '2009-06-22', -0.097846095159320412]
['COL', 39.485866999999999, '2009-06-15', 5, -1, 38.068289, '2009-06-22', -0.036280778639101396]
['MSFT', 19.923183999999999, '2009-06-15', 5, -1, 19.804088, '2009-06-22', -0.0067306510846860124]
['IBM', 94.732037000000005, '2009-06-15', 5, -1, 92.003270000000001, '2009-06-22', -0.028963454042479894]
['NI', 3.4195859999999998, '2009-06-15', 5, -1, 3.4926020000000002, '2009-06-22', 0.016965796444365026]
['GGP', 1.559051, '2009-06-15', 5, -1, 1.248583, '2009-06-22', -0.20876032920026349]
['PBI', 14.767402000000001, '2009-06-15', 5, -1, 14.199688, '2009-06-22', -0.039459479737871325]
['RRC', 45.535533999999998, '2009-06-15', 5, -1, 40.721639000000003, '2009-06-22', -0.10604674143054948]
['PWR', 23.389999, '2009-06-15', 5, -1, 21.420000000000002, '2009-06-22', -0.08486528793780615]
['ISRG', 159.279999, '2009-06-15', 5, -1, 154.25, '2009-06-22', -0.031673775939689723]
['RF', 4.0419700000000001, '2009-06-15', 5, -1, 3.584565, '2009-06-22', -0.11687493969524763]
['NBL', 30.618599, '2009-06-15', 5, -1, 26.731566000000001, '2009-06-22', -0.12743995896089169]
['PVH', 30.138991000000001, '2009-06-15', 5, -1, 27.155715000000001, '2009-06-22', -0.099481631617992783]
['DGX', 46.114564999999999, '2009-06-15', 5, -1, 48.396467999999999, '2009-06-22', 0.049158069690129348]
['NUE', 37.208418000000002, '2009-06-15', 5, -1, 35.313431000000001, '2009-06-22', -0.051332120597011144]
['PCP', 81.127841000000004, '2009-06-15', 5, -1, 76.897248000000005, '2009-06-22', -0.052332133428769523]
['LNC', 14.927094, '2009-06-15', 5, -1, 14.804508999999999, '2009-06-22', -0.0092171322830820815]
['LLTC', 19.277908, '2009-06-15', 5, -1, 18.242628, '2009-06-22', -0.054481015263689404]
['HST', 7.3280770000000004, '2009-06-15', 5, -1, 6.3236369999999997, '2009-06-22', -0.13911425876120032]
['HES', 54.500779999999999, '2009-06-15', 5, -1, 47.653948999999997, '2009-06-22', -0.12590335404374031]
['GILD', 21.799875, '2009-06-15', 5, -1, 22.985890999999999, '2009-06-22', 0.053716638283476337]
['JEC', 42.849997999999999, '2009-06-15', 5, -1, 39.470001000000003, '2009-06-22', -0.079229805331612765]
['R', 25.144632999999999, '2009-06-15', 5, -1, 23.777224, '2009-06-22', -0.054978292982045054]
['MCK', 39.523749000000002, '2009-06-15', 5, -1, 41.409010000000002, '2009-06-22', 0.047319929088710688]
['OMC', 27.462923, '2009-06-15', 5, -1, 27.17802, '2009-06-22', -0.010920286962899031]
['NTAP', 19.06973, '2009-06-15', 5, -1, 18.194177, '2009-06-22', -0.046699822178919159]
['LEG', 11.629789000000001, '2009-06-15', 5, -1, 11.131807, '2009-06-22', -0.044109312731297222]
['LMT', 64.717737999999997, '2009-06-15', 5, -1, 64.252486000000005, '2009-06-22', -0.0074207167129356792]
['LEN', 7.3029380000000002, '2009-06-15', 5, -1, 7.120844, '2009-06-22', -0.026988316209175019]
['KR', 9.5762400000000003, '2009-06-15', 5, -1, 9.7966409999999993, '2009-06-22', 0.021449023833989011]
['OXY', 54.806122999999999, '2009-06-15', 5, -1, 50.140903000000002, '2009-06-22', -0.085395932859545595]
['PLD', 14.34661, '2009-06-15', 5, -1, 13.387022999999999, '2009-06-22', -0.067931518316870734]
['MDT', 27.984653999999999, '2009-06-15', 5, -1, 28.871952, '2009-06-22', 0.031170583706341386]
['JNPR', 23.200388, '2009-06-15', 5, -1, 21.054743999999999, '2009-06-22', -0.093129649383450003]
['ITW', 31.516045999999999, '2009-06-15', 5, -1, 29.463996000000002, '2009-06-22', -0.065587224996435087]
['PLL', 24.282321, '2009-06-15', 5, -1, 23.029336000000001, '2009-06-22', -0.052218443204008334]
['MMC', 16.987349999999999, '2009-06-15', 5, -1, 17.155622999999999, '2009-06-22', 0.009022772828016095]
['NVDA', 10.677403, '2009-06-15', 5, -1, 9.9511129999999994, '2009-06-22', -0.069426058003055666]
['GIS', 22.272870999999999, '2009-06-15', 5, -1, 22.783943000000001, '2009-06-22', 0.022272476682507713]
['PNR', 23.774761000000002, '2009-06-15', 5, -1, 22.019220000000001, '2009-06-22', -0.074471453151516459]
['MKC', 27.188655000000001, '2009-06-15', 5, -1, 28.400887000000001, '2009-06-22', 0.044034248843865219]
['GNW', 6.3300000000000001, '2009-06-15', 5, -1, 6.0999999999999996, '2009-06-22', -0.038704581358609866]
['ROP', 44.270113000000002, '2009-06-15', 5, -1, 42.468479000000002, '2009-06-22', -0.041035223921836381]
['RCL', 11.772173, '2009-06-15', 5, -1, 12.107456000000001, '2009-06-22', 0.027206786716437181]
['LOW', 17.558605, '2009-06-15', 5, -1, 16.665492, '2009-06-22', -0.051718971979835507]
['MSI', 24.075877999999999, '2009-06-15', 5, -1, 22.403936999999999, '2009-06-22', -0.070067683512933576]
['HAL', 21.493144000000001, '2009-06-15', 5, -1, 18.661434, '2009-06-22', -0.13244735158337007]
['PHM', 8.3395349999999997, '2009-06-15', 5, -1, 8.4945090000000008, '2009-06-22', 0.016784389057663412]
['PCAR', 27.438734, '2009-06-15', 5, -1, 26.248390000000001, '2009-06-22', -0.043928557345247761]
['LB', 8.2939209999999992, '2009-06-15', 5, -1, 7.6243080000000001, '2009-06-22', -0.082543949960458898]
['HBAN', 4.021693, '2009-06-15', 5, -1, 3.6568939999999999, '2009-06-22', -0.094437591332804396]
['MNST', 15.34, '2009-06-15', 5, -1, 14.935, '2009-06-22', -0.027379400260756151]
['LM', 23.301048000000002, '2009-06-15', 5, -1, 20.749428999999999, '2009-06-22', -0.11015036748561706]
['LH', 62.200001, '2009-06-15', 5, -1, 65.709998999999996, '2009-06-22', 0.056189677553220553]
['PPL', 23.792504999999998, '2009-06-15', 5, -1, 24.146405999999999, '2009-06-22', 0.014244023485547255]
['ORCL', 18.979544000000001, '2009-06-15', 5, -1, 18.744880999999999, '2009-06-22', -0.013154320251319062]
['POM', 9.3809880000000003, '2009-06-15', 5, -1, 9.5660450000000008, '2009-06-22', 0.018127834722739274]
['PGR', 12.129319000000001, '2009-06-15', 5, -1, 11.339467000000001, '2009-06-22', -0.066355910006159438]
['HIG', 10.406336, '2009-06-15', 5, -1, 9.9357880000000005, '2009-06-22', -0.046658881665938817]
['OKE', 10.33747, '2009-06-15', 5, -1, 9.8802719999999997, '2009-06-22', -0.045678294592390596]
['CRM', 10.157500000000001, '2009-06-15', 5, -1, 9.3249999999999993, '2009-06-22', -0.083435884814176839]
['PRGO', 25.282983000000002, '2009-06-15', 5, -1, 25.234097999999999, '2009-06-22', -0.0025267983607789499]
['PXD', 27.877117999999999, '2009-06-15', 5, -1, 23.580679, '2009-06-22', -0.15465870611158583]
['HOG', 14.658194999999999, '2009-06-15', 5, -1, 14.166858, '2009-06-22', -0.034542929739985018]
['INTC', 12.989601, '2009-06-15', 5, -1, 12.745742, '2009-06-22', -0.019928171773713487]
['HON', 29.145427000000002, '2009-06-15', 5, -1, 27.134806999999999, '2009-06-22', -0.069500439983260595]
['IP', 12.648861, '2009-06-15', 5, -1, 10.447609, '2009-06-22', -0.17521356270734578]
['HPQ', 33.159792000000003, '2009-06-15', 5, -1, 33.750014999999998, '2009-06-22', 0.017347002659123874]
['IR', 16.416941000000001, '2009-06-15', 5, -1, 15.093586999999999, '2009-06-22', -0.081522739224073576]
['M', 10.725040999999999, '2009-06-15', 5, -1, 10.230178, '2009-06-22', -0.047539491923620503]
['ICE', 110.292252, '2009-06-15', 5, -1, 103.41605199999999, '2009-06-22', -0.062481270216515394]
['MLM', 73.802633999999998, '2009-06-15', 5, -1, 70.510520999999997, '2009-06-22', -0.044810229943825594]
['INTU', 26.701969999999999, '2009-06-15', 5, -1, 26.145078999999999, '2009-06-22', -0.021417558329965926]
['ROK', 27.688383999999999, '2009-06-15', 5, -1, 25.932323, '2009-06-22', -0.063964043549814928]
['IRM', 17.918676000000001, '2009-06-15', 5, -1, 18.357150000000001, '2009-06-22', 0.02363310771398508]
