ticker,buyprice,buydate,duration,score,sellprice,selldate
['NFX', 25.170000000000002, '2014-02-14', 6, 1.2040027943794571, 25.66, '2014-02-25', 0.018871672626142168]
['MDT', 55.340843, '2014-02-14', 6, 1.1771689871405853, 55.895418999999997, '2014-02-25', 0.0097500502476985627]
['GS', 160.58916099999999, '2014-02-14', 6, 1.7975654731733322, 160.353745, '2014-02-25', -0.0015593580440960554]
['XOM', 89.883385000000004, '2014-02-14', 6, 1.6159391754532066, 91.984576000000004, '2014-02-25', 0.023209973678672648]
['SHW', 187.83751599999999, '2014-02-14', 6, 6.8301507593402162, 193.92943500000001, '2014-02-25', 0.032351998309006702]
['MUR', 57.561971, '2014-02-14', 6, 2.3093341108015011, 56.622731999999999, '2014-02-25', -0.016577594259237591]
['UNH', 71.785965000000004, '2014-02-14', 6, 1.1172825496062746, 73.543513000000004, '2014-02-25', 0.024274215718908282]
['OMC', 73.018474999999995, '2014-02-14', 6, 1.8888353919384748, 73.460776999999993, '2014-02-25', 0.0058519710251412121]
['DO', 43.810270000000003, '2014-02-14', 6, 1.2788843800492238, 44.695044000000003, '2014-02-25', 0.019853198804755143]
['ESRX', 76.75, '2014-02-14', 6, 1.1232861938033203, 74.080001999999993, '2014-02-25', -0.034983687296417029]
['FDX', 132.92223200000001, '2014-02-14', 6, 2.9685703923673934, 131.85027700000001, '2014-02-25', -0.0081773754747061604]
['CRM', 62.799999, '2014-02-14', 6, 1.1490971291209533, 63.659999999999997, '2014-02-25', 0.013455430150564125]
['PSX', 73.005838999999995, '2014-02-14', 6, 1.6785925340248318, 74.544219999999996, '2014-02-25', 0.020866563837448691]
['UHS', 82.114271000000002, '2014-02-14', 6, 2.9077765687776571, 80.850211999999999, '2014-02-25', -0.01557657377242018]
['UTX', 110.125169, '2014-02-14', 6, 2.2736127072760501, 112.078734, '2014-02-25', 0.017603287401084466]
['ARG', 103.26877, '2014-02-14', 6, 3.2954191211784938, 102.531204, '2014-02-25', -0.0072874500199818495]
['BA', 125.511768, '2014-02-14', 6, 4.2733669608195051, 122.252469, '2014-02-25', -0.026087585667664236]
['HD', 75.490786, '2014-02-14', 6, 2.0184064549763461, 78.445323999999999, '2014-02-25', 0.038939030254632655]
['ROK', 113.268441, '2014-02-14', 6, 5.0577680897894961, 116.995648, '2014-02-25', 0.032773533097361224]
['MPC', 42.502007999999996, '2014-02-14', 6, 1.0993172259240263, 43.55838, '2014-02-25', 0.024501712954362143]
['NEM', 23.553526000000002, '2014-02-14', 6, 1.6092753312228507, 23.474454000000001, '2014-02-25', -0.0039939667631929089]
['ACN', 79.201071999999996, '2014-02-14', 6, 1.2068176132752686, 80.455020000000005, '2014-02-25', 0.0156430710937853]
['HP', 86.053595000000001, '2014-02-14', 6, 3.2646792797443478, 92.323098000000002, '2014-02-25', 0.072681484137879435]
['LLTC', 44.255924, '2014-02-14', 6, 2.13468172824822, 44.438758, '2014-02-25', 0.0037923510533866543]
['SJM', 88.604705999999993, '2014-02-14', 6, 1.0019013743429088, 95.553342000000001, '2014-02-25', 0.078253586214709736]
['CPB', 41.492866999999997, '2014-02-18', 6, 3.2913299869968466, 41.492866999999997, '2014-02-26', -0.00036150791893941676]
['ROP', 134.88753500000001, '2014-02-18', 6, 1.259836415149906, 133.98424399999999, '2014-02-26', -0.006807826979713316]
['GM', 34.428122999999999, '2014-02-18', 6, 1.2339648509186985, 34.921173000000003, '2014-02-26', 0.013885450566096901]
['MA', 76.857328999999993, '2014-02-18', 6, 2.4341891531994193, 76.728392999999997, '2014-02-26', -0.0018727686984802187]
['DOV', 70.228808000000001, '2014-02-18', 6, 1.3429782168722735, 73.357248999999996, '2014-02-26', 0.044332818520855362]
['XOM', 89.845179999999999, '2014-02-18', 6, 4.6177289612354002, 91.487933999999996, '2014-02-26', 0.018117321374390885]
['HRL', 43.992550999999999, '2014-02-18', 6, 1.2214262291478588, 45.775635999999999, '2014-02-26', 0.040190554078121089]
['EL', 66.921037999999996, '2014-02-18', 6, 1.9647240334620957, 67.021378999999996, '2014-02-26', 0.0012752491974198045]
['R', 70.085049999999995, '2014-02-18', 6, 1.1988959806624242, 71.564756000000003, '2014-02-26', 0.020898979168881344]
['UNH', 72.088657999999995, '2014-02-18', 6, 3.4189543892523631, 74.266057000000004, '2014-02-26', 0.029996383064864494]
['ITW', 77.482242999999997, '2014-02-18', 6, 1.1621896451900389, 79.935070999999994, '2014-02-26', 0.031463054057430898]
['DG', 57.687502000000002, '2014-02-18', 6, 2.171792240474324, 59.536844000000002, '2014-02-26', 0.031797910056843855]
['TSO', 49.073653999999998, '2014-02-18', 6, 2.6688009270577364, 50.318277999999999, '2014-02-26', 0.025056703541986133]
['FISV', 57.009998000000003, '2014-02-18', 6, 1.2143360923943343, 57.639999000000003, '2014-02-26', 0.010787599045346397]
['ETN', 68.770053000000004, '2014-02-18', 6, 1.7945935514161233, 71.911058999999995, '2014-02-26', 0.045455919599189341]
['MKC', 64.097819000000001, '2014-02-18', 6, 2.0991475070219678, 63.593877999999997, '2014-02-26', -0.0080960789009062017]
['ADT', 30.17652, '2014-02-18', 6, 1.0426968587063499, 29.790877999999999, '2014-02-26', -0.013276613738098386]
['VAR', 81.779999000000004, '2014-02-19', 6, 1.6773423753822185, 83.400002000000001, '2014-02-27', 0.019625862308949124]
['VLO', 48.727598, '2014-02-19', 6, 1.6857626118745608, 46.80744, '2014-02-27', -0.039713798328413409]
['PRGO', 154.06272899999999, '2014-02-19', 6, 3.3003303877413597, 165.72143399999999, '2014-02-27', 0.075577688877625934]
['INTU', 72.272499999999994, '2014-02-19', 6, 1.9510886749664298, 76.879355000000004, '2014-02-27', 0.063535300425473187]
['MCK', 176.40335400000001, '2014-02-19', 6, 1.45845349638196, 173.43433999999999, '2014-02-27', -0.01691585750688173]
['AET', 67.977754000000004, '2014-02-19', 6, 1.2306238429026948, 70.339461, '2014-02-27', 0.034521690728410874]
['LLY', 55.614061999999997, '2014-02-19', 6, 2.9441127653012744, 57.00226, '2014-02-27', 0.024691560922127983]
['GILD', 82.401493000000002, '2014-02-19', 6, 1.675826052552674, 83.348068999999995, '2014-02-27', 0.011305329140092074]
['CHK', 24.666447999999999, '2014-02-20', 6, 1.2546588455308445, 23.981521000000001, '2014-02-28', -0.028375670465402975]
['CF', 46.700811000000002, '2014-02-20', 6, 1.652504781591726, 48.647486000000001, '2014-02-28', 0.041362772051217675]
['RAI', 45.618271, '2014-02-21', 6, 1.0279263039802409, 49.999952999999998, '2014-03-03', 0.095722216214639042]
['WDC', 85.670158000000001, '2014-02-21', 6, 1.1196230821371826, 85.563081999999994, '2014-03-03', -0.0014249535993619434]
['ALLE', 51.887895999999998, '2014-02-21', 6, 1.2733338727319286, 52.997588999999998, '2014-03-03', 0.021097270931933726]
['VZ', 44.699877999999998, '2014-02-21', 6, 1.1103898281457827, 44.737704000000001, '2014-03-03', 0.00051065016329580545]
['MAT', 33.813111999999997, '2014-02-24', 6, 1.1057997710849605, 35.232964000000003, '2014-03-04', 0.041547551139333345]
['STX', 48.919564000000001, '2014-02-24', 6, 1.8143920116022905, 50.851103000000002, '2014-03-04', 0.039177352439200008]
['FLIR', 32.479610999999998, '2014-02-24', 6, 1.6697534690699041, 34.152804000000003, '2014-03-04', 0.051053351593404399]
['AMG', 190.009995, '2014-02-24', 6, 1.7714004937501713, 193.61999499999999, '2014-03-04', 0.018920057336983695]
['UA', 57.615001999999997, '2014-02-24', 6, 1.1733540547800416, 58.590000000000003, '2014-03-04', 0.016662292227291885]
['DNB', 97.895970000000005, '2014-02-24', 6, 3.2590768936757257, 97.120418999999998, '2014-03-04', -0.0080754192435092808]
['AMZN', 358.32000699999998, '2014-02-25', 6, 4.9233201830891886, 372.36999500000002, '2014-03-05', 0.039168865053075423]
['NFLX', 64.718575000000001, '2014-02-25', 6, 1.0644417105731918, 64.785713000000001, '2014-03-05', 0.00080561106297535011]
['EMR', 61.639792, '2014-02-25', 6, 1.1373711179932506, 62.126793999999997, '2014-03-05', 0.0076574236330972179]
['AMG', 188.66000399999999, '2014-02-25', 6, 4.2394338253005373, 194.61999499999999, '2014-03-05', 0.031511665821866527]
['DNB', 96.904442000000003, '2014-02-25', 6, 8.3497734252039493, 97.287307999999996, '2014-03-05', 0.0037961727285937296]
['AMZN', 359.79998799999998, '2014-02-26', 6, 15.182058554803277, 372.16000400000001, '2014-03-06', 0.034310773795801323]
['WYN', 70.021139000000005, '2014-02-26', 6, 2.0879873769941786, 73.658345999999995, '2014-03-06', 0.05173019250657989]
['KSU', 92.369703000000001, '2014-02-28', 6, 3.0105872093537513, 97.806179999999998, '2014-03-10', 0.05869323840956809]
['PCP', 257.683581, '2014-02-28', 6, 1.5989224348499036, 260.64136000000002, '2014-03-10', 0.011420126143000225]
['VMC', 67.590804000000006, '2014-02-28', 6, 1.2921496414472617, 67.799755000000005, '2014-03-10', 0.0028694879853774038]
['VZ', 44.993023999999998, '2014-02-28', 6, 1.0626505520293432, 44.472924999999996, '2014-03-10', -0.011892932557722767]
['PKI', 44.907581, '2014-02-28', 6, 1.0966204200718614, 45.085943999999998, '2014-03-10', 0.0036377599586136108]
['DE', 83.585023000000007, '2014-03-03', 6, 1.9354299102186658, 85.651582000000005, '2014-03-11', 0.024544576604351689]
['ISRG', 453.83999599999999, '2014-03-03', 6, 2.7538892552870209, 435.19000199999999, '2014-03-11', -0.041126815980317422]
['LLL', 113.78424, '2014-03-04', 6, 1.1001354066847426, 111.81827, '2014-03-12', -0.017409880313829038]
['ISRG', 449.51001000000002, '2014-03-04', 6, 5.3134344659955275, 433.14001500000001, '2014-03-12', -0.036450790050259432]
['JBHT', 71.612623999999997, '2014-03-05', 6, 2.0363127433518615, 70.814851000000004, '2014-03-13', -0.011349577136008763]
['CME', 72.211892000000006, '2014-03-05', 6, 2.115228004853138, 71.099476999999993, '2014-03-13', -0.015612594667925507]
['NDAQ', 39.164822000000001, '2014-03-05', 6, 1.4470149321704793, 38.096710000000002, '2014-03-13', -0.02765522590655459]
['STI', 37.573193000000003, '2014-03-05', 6, 1.1324080561051719, 37.670633000000002, '2014-03-13', 0.0021941174922237472]
['PNC', 80.632508000000001, '2014-03-05', 6, 1.0892049165855902, 80.486680000000007, '2014-03-13', -0.0019945801512213229]
['RHT', 60.549999, '2014-03-05', 6, 1.0583188234022805, 57.409999999999997, '2014-03-13', -0.052105682115700831]
['UNP', 90.062927000000002, '2014-03-05', 6, 2.0553638579020586, 90.805554999999998, '2014-03-13', 0.0080791067338950272]
['MCO', 80.470808000000005, '2014-03-05', 6, 1.7926854879880896, 77.968664000000004, '2014-03-13', -0.031280212819535767]
['MCK', 180.92137199999999, '2014-03-05', 6, 1.7188111277369664, 182.60171299999999, '2014-03-13', 0.0092047776423008713]
['VTR', 59.611004000000001, '2014-03-05', 6, 1.438964074144895, 57.199326999999997, '2014-03-13', -0.040708540993538787]
['VNO', 86.421490000000006, '2014-03-05', 6, 2.6428068396153357, 85.175691, '2014-03-13', -0.014588952354327668]
['ZBH', 95.964331999999999, '2014-03-05', 6, 1.0914680544571191, 93.287674999999993, '2014-03-13', -0.028048514941989133]
['NSC', 90.243112999999994, '2014-03-05', 6, 1.9418493289807524, 91.443281999999996, '2014-03-13', 0.013133068669738849]
['ICE', 209.91568100000001, '2014-03-05', 6, 1.2570025368323008, 200.873471, '2014-03-13', -0.04314689572905233]
['VLO', 51.024068, '2014-03-06', 6, 1.3301828070411637, 52.326686000000002, '2014-03-14', 0.025235502586740097]
['FTI', 52.57, '2014-03-06', 6, 1.581500729737854, 51.349997999999999, '2014-03-14', -0.023492524253376466]
['A', 41.436289000000002, '2014-03-06', 6, 1.2029593019450018, 39.088437999999996, '2014-03-14', -0.057023711751793354]
['MCK', 181.53782799999999, '2014-03-06', 6, 4.7195436983076746, 179.77792700000001, '2014-03-14', -0.0097770311540798273]
['SRCL', 116.779999, '2014-03-06', 6, 1.577819978413451, 115.089996, '2014-03-14', -0.014600128571674368]
['QCOM', 74.776533999999998, '2014-03-06', 6, 1.2678277090138881, 72.581791999999993, '2014-03-14', -0.029551276072785151]
['JPM', 56.617901000000003, '2014-03-06', 6, 1.0383427075199245, 54.599263999999998, '2014-03-14', -0.035918622274605433]
['VLO', 51.130208000000003, '2014-03-07', 6, 3.6970411464832171, 52.413527000000002, '2014-03-17', 0.024805668695891063]
['STT', 66.493581000000006, '2014-03-07', 6, 1.5876970669327966, 63.858822000000004, '2014-03-17', -0.039849846558873137]
['ESRX', 78.300003000000004, '2014-03-07', 6, 2.2566979161033638, 76.690002000000007, '2014-03-17', -0.020753524109060336]
['MHK', 144.679993, '2014-03-07', 6, 1.4181963183283162, 140.38000500000001, '2014-03-17', -0.029824358645082216]
['FLR', 78.417055000000005, '2014-03-07', 6, 1.6843787833740524, 73.801969, '2014-03-17', -0.059044374976846614]
['LRCX', 52.647016000000001, '2014-03-07', 6, 2.0404960759374076, 52.568072000000001, '2014-03-17', -0.0017844126246395408]
['MPC', 43.611682999999999, '2014-03-07', 6, 1.4833086445347372, 45.341613000000002, '2014-03-17', 0.039322720015184998]
['SRE', 92.252233000000004, '2014-03-14', 6, 1.3297348226184171, 92.463821999999993, '2014-03-24', 0.0021309944876888708]
['SWN', 44.07, '2014-03-14', 6, 1.3487740056732913, 46.090000000000003, '2014-03-24', 0.045495802132970345]
['NEE', 90.837655999999996, '2014-03-14', 6, 1.2652328358347811, 90.664191000000002, '2014-03-24', -0.0020747453016620454]
['ETR', 60.847838000000003, '2014-03-18', 6, 1.6641809202155762, 61.559176000000001, '2014-03-26', 0.01144392344720609]
['FSLR', 69.400002000000001, '2014-03-19', 6, 6.0063252114521886, 69.75, '2014-03-27', 0.0048270603796236105]
['FOSL', 120.230003, '2014-03-19', 6, 2.3370509687123899, 115.66999800000001, '2014-03-27', -0.038052107509304392]
['ABBV', 50.669969999999999, '2014-03-19', 6, 1.4827081554844206, 49.286586, '2014-03-27', -0.027597884901056767]
['CMG', 611.580017, '2014-03-20', 6, 9.337045343521325, 567.169983, '2014-03-28', -0.072639773643879538]
['HUM', 117.398411, '2014-03-20', 6, 2.9147074812162614, 112.03256399999999, '2014-03-28', -0.045834070105088581]
['FSLR', 70.480002999999996, '2014-03-20', 6, 16.585586423567729, 68.639999000000003, '2014-03-28', -0.026319578902401483]
['STT', 66.356964000000005, '2014-03-20', 6, 1.1348829557746871, 67.579583999999997, '2014-03-28', 0.018198843455224867]
['SNDK', 78.933344000000005, '2014-03-20', 6, 3.6919777227385122, 78.825778, '2014-03-28', -0.0015527785063813538]
['UNH', 79.894656999999995, '2014-03-20', 6, 2.6515202098409905, 79.982855999999998, '2014-03-28', 0.00091619393271821705]
['C', 50.089246000000003, '2014-03-20', 6, 1.5391451005539323, 47.126978000000001, '2014-03-28', -0.059439265665927603]
['RCL', 53.315258999999998, '2014-03-20', 6, 1.0831264840100725, 52.433855999999999, '2014-03-28', -0.016813254156750862]
['HPQ', 30.756402000000001, '2014-03-20', 6, 1.7166464355670044, 31.303532000000001, '2014-03-28', 0.017301438575292365]
['URI', 94.760002, '2014-03-20', 6, 1.0755314862881633, 92.430000000000007, '2014-03-28', -0.024746749161106956]
['NTRS', 63.983660999999998, '2014-03-20', 6, 1.6963167638017325, 63.329971999999998, '2014-03-28', -0.010450933715718456]
['FOSL', 119.010002, '2014-03-20', 6, 5.8258064147370421, 116.94000200000001, '2014-03-28', -0.017519535879009507]
['STT', 67.147390000000001, '2014-03-21', 6, 3.5183246661972731, 68.128140999999999, '2014-03-31', 0.0143825545564764]
['PRU', 83.985337999999999, '2014-03-21', 6, 1.7901270831797005, 81.867334, '2014-03-31', -0.025397337806749069]
['XEC', 118.094521, '2014-03-21', 6, 1.2853485169156613, 118.154037, '2014-03-31', 0.00037695228892119492]
['AET', 74.501962000000006, '2014-03-21', 6, 1.5172481034466667, 73.773771999999994, '2014-03-31', -0.0099754419890312699]
['TDC', 47.790000999999997, '2014-03-21', 6, 1.4316653024848991, 49.189999, '2014-03-31', 0.02898091590330797]
['RCL', 53.246706000000003, '2014-03-21', 6, 2.7833808044242043, 53.432783000000001, '2014-03-31', 0.0032129123630670669]
['URI', 94.910004000000001, '2014-03-21', 6, 2.729406649671791, 94.940002000000007, '2014-03-31', 0.00015802338392068962]
['MTB', 117.72673399999999, '2014-03-21', 6, 2.1739353536148247, 117.891963, '2014-03-31', 0.001276082287307917]
['WDC', 86.263941000000003, '2014-03-21', 6, 1.7855942320980391, 89.678290000000004, '2014-03-31', 0.039406372588518777]
['CCL', 38.800598999999998, '2014-03-21', 6, 1.1607901310700122, 36.743138999999999, '2014-03-31', -0.053413092926735468]
['AMG', 189.71000699999999, '2014-03-21', 6, 2.0525966860607205, 200.050003, '2014-03-31', 0.054425152174497643]
['HP', 101.299875, '2014-03-21', 6, 2.7219987577238172, 102.17380300000001, '2014-03-31', 0.0084790627826540413]
['JPM', 57.838690999999997, '2014-03-21', 6, 2.380384299186193, 58.357768999999998, '2014-03-31', 0.0087152387318032553]
['ADI', 51.470674000000002, '2014-03-21', 6, 1.4015779359752543, 51.373995000000001, '2014-03-31', -0.002169759813131682]
['MSI', 65.057995000000005, '2014-03-21', 6, 1.0888127529420126, 62.604081999999998, '2014-03-31', -0.037949417285300706]
['NUE', 48.675730000000001, '2014-03-24', 6, 2.0886108330200281, 48.763818999999998, '2014-04-01', 0.0015015491293093402]
['DO', 42.925494999999998, '2014-03-24', 6, 1.6766605232169063, 44.573968999999998, '2014-04-01', 0.038053702118053624]
['XEC', 114.84084, '2014-03-24', 6, 2.0214874280845194, 117.340619, '2014-04-01', 0.021636719132322645]
['EMR', 62.441918000000001, '2014-03-24', 6, 1.8489709368253373, 64.284904999999995, '2014-04-01', 0.029274997606575662]
['COF', 73.330443000000002, '2014-03-24', 6, 1.4532598517542148, 74.871163999999993, '2014-04-01', 0.020806106407948343]
['DRI', 47.752878000000003, '2014-03-24', 6, 1.5329470743895377, 48.506670999999997, '2014-04-01', 0.015471172229661101]
['TEL', 58.830556999999999, '2014-03-24', 6, 1.0469111967480362, 59.412256999999997, '2014-04-01', 0.0096327491850875715]
['BLK', 298.69277499999998, '2014-03-25', 6, 1.0180730443918915, 309.32567599999999, '2014-04-02', 0.035547900346769364]
['IBM', 187.14523600000001, '2014-03-25', 6, 4.1008066462658519, 185.71555699999999, '2014-04-02', -0.007719560651813874]
['SLB', 93.340683999999996, '2014-03-25', 6, 1.9671193693856832, 95.421221000000003, '2014-04-02', 0.022129010753767421]
['JOY', 57.371493999999998, '2014-03-25', 6, 1.4146542518871901, 57.900624999999998, '2014-04-02', 0.0089614364931824772]
['BEN', 52.41404, '2014-03-26', 6, 1.5566573178867085, 53.422002999999997, '2014-04-03', 0.01894459957675456]
['BLK', 300.29498999999998, '2014-03-26', 6, 4.9666815289175732, 305.52892500000002, '2014-04-03', 0.017379360874452257]
['BAX', 36.696313000000004, '2014-03-26', 6, 1.1287499116558146, 38.429543000000002, '2014-04-03', 0.04682296011591134]
['RIG', 37.701422999999998, '2014-03-26', 6, 1.3699975915588967, 38.493271999999997, '2014-04-03', 0.020605296516261445]
['HCA', 50.360000999999997, '2014-03-27', 6, 1.0358814786847188, 50.169998, '2014-04-04', -0.0040707505148778154]
['PVH', 122.87955599999999, '2014-03-27', 6, 1.9444411448952135, 124.76647800000001, '2014-04-04', 0.015233795278361949]
['UHS', 77.901534999999996, '2014-03-27', 6, 2.3915595327163111, 80.998874000000001, '2014-04-04', 0.039567115076744062]
['NOV', 67.477136999999999, '2014-03-28', 6, 1.0291040519817045, 67.060128000000006, '2014-04-07', -0.0064023018641112929]
['CHK', 23.759381000000001, '2014-03-28', 6, 1.1288831743387313, 24.037061000000001, '2014-04-07', 0.011055843584477226]
['PVH', 123.608363, '2014-03-28', 6, 5.6474514266280105, 122.370385, '2014-04-07', -0.010136676593637909]
['THC', 41.860000999999997, '2014-03-28', 6, 2.0070490847311202, 40.150002000000001, '2014-04-07', -0.04120876633519422]
['XEC', 118.7889, '2014-03-28', 6, 1.0009415209126864, 111.418532, '2014-04-07', -0.062172206325675203]
['NBL', 69.677232000000004, '2014-03-28', 6, 1.6682212179611096, 67.943629999999999, '2014-04-07', -0.025095744331520009]
['GME', 38.977173000000001, '2014-03-28', 6, 1.051225975910776, 41.759886999999999, '2014-04-07', 0.071008587513517171]
['EOG', 97.101174, '2014-03-31', 6, 1.9969371491580237, 97.719904999999997, '2014-04-08', 0.006217545835233638]
['MAC', 59.158296999999997, '2014-03-31', 6, 1.4390712743435352, 60.202322000000002, '2014-04-08', 0.01739443243269841]
['CMI', 145.129929, '2014-03-31', 6, 1.4696602775786207, 142.89925099999999, '2014-04-08', -0.015473569204323195]
['NOV', 67.650884000000005, '2014-03-31', 6, 2.9464995771759335, 67.868081000000004, '2014-04-08', 0.0029888301237866858]
['WHR', 146.13412099999999, '2014-03-31', 6, 1.9047006878963604, 144.68704399999999, '2014-04-08', -0.010005035032167519]
['BHI', 64.170654999999996, '2014-03-31', 6, 1.6210566206601591, 63.805492999999998, '2014-04-08', -0.0059242343716142216]
['APC', 83.495348000000007, '2014-03-31', 6, 1.0792629844927015, 96.931832999999997, '2014-04-08', 0.16074530284010541]
['XEC', 118.154037, '2014-03-31', 6, 2.4514601669612865, 114.74164399999999, '2014-04-08', -0.029007836609086905]
['DVN', 65.683550999999994, '2014-03-31', 6, 2.3969311086736633, 66.586416, '2014-04-08', 0.0135173112062715]
['ETN', 71.757355000000004, '2014-03-31', 6, 1.3954847191049935, 70.095237999999995, '2014-04-08', -0.023372057122228222]
['FLR', 76.488364000000004, '2014-03-31', 6, 1.1812914822880685, 74.884395999999995, '2014-04-08', -0.021166199867995721]
['AMG', 200.050003, '2014-03-31', 6, 6.440919599811858, 191.19000199999999, '2014-04-08', -0.044363913356202309]
['NBL', 69.57929, '2014-03-31', 6, 4.2239033635074392, 69.099367000000001, '2014-04-08', -0.0071130791935358848]
['GME', 39.437759, '2014-03-31', 6, 3.0392538618515381, 41.970990999999998, '2014-04-08', 0.063853323917314825]
['JBHT', 71.927794000000006, '2014-04-01', 6, 2.1637559871545271, 71.720963999999995, '2014-04-09', -0.0030840651111865148]
['XRAY', 46.680574, '2014-04-01', 6, 1.3561327801279315, 45.985331000000002, '2014-04-09', -0.015214958582128785]
['CMI', 145.090957, '2014-04-01', 6, 4.1010979418711528, 144.08764400000001, '2014-04-09', -0.0070184456774931283]
['WHR', 149.888667, '2014-04-01', 6, 7.0218748841571044, 146.74032, '2014-04-09', -0.021104644289084252]
['MDT', 59.94285, '2014-04-01', 6, 1.8186034684137566, 60.011268000000001, '2014-04-09', 0.00089114881925035595]
['NTAP', 36.122875999999998, '2014-04-01', 6, 1.1625856115978577, 36.800438999999997, '2014-04-09', 0.018341922719553098]
['BXP', 108.97362200000001, '2014-04-01', 6, 1.7648819090640959, 109.49160500000001, '2014-04-09', 0.0046156399206406197]
['RL', 161.227814, '2014-04-01', 6, 1.1155671401833434, 155.04341099999999, '2014-04-09', -0.038451200485792127]
['PCP', 259.38216499999999, '2014-04-01', 6, 2.4160384855385395, 253.66587799999999, '2014-04-09', -0.022095917813007668]
['SLG', 99.014177000000004, '2014-04-01', 6, 1.5538200972680221, 98.740955, '2014-04-09', -0.0029109164842121959]
['HSP', 44.270000000000003, '2014-04-01', 6, 1.6908453330849911, 44.209999000000003, '2014-04-09', -0.0016941721255929465]
['UTX', 114.041972, '2014-04-01', 6, 1.616033294946484, 113.190915, '2014-04-09', -0.0075941952319098557]
['JCI', 47.044871000000001, '2014-04-01', 6, 1.406134889274349, 46.361787, '2014-04-09', -0.014838684540127678]
['OI', 33.799999, '2014-04-01', 6, 1.9879078975187785, 33.340000000000003, '2014-04-09', -0.014053225267846792]
['AMG', 205.25, '2014-04-01', 6, 19.920248635386326, 192.28999300000001, '2014-04-09', -0.063215624847746607]
['ESS', 168.27714700000001, '2014-04-01', 6, 4.0387383278197735, 163.46094299999999, '2014-04-09', -0.028709804546424994]
['ISRG', 493.60000600000001, '2014-04-01', 6, 30.099583731830961, 456.64001500000001, '2014-04-09', -0.074908813919260769]
['SPG', 147.767572, '2014-04-02', 6, 2.0426047162914589, 150.09455700000001, '2014-04-10', 0.0156460918231776]
['MJN', 84.438130999999998, '2014-04-02', 6, 2.8443736138523441, 82.263000000000005, '2014-04-10', -0.025937701060673564]
['MAR', 55.909063000000003, '2014-04-02', 6, 1.1388997628894852, 54.337480999999997, '2014-04-10', -0.028377903596774754]
['SIG', 105.889748, '2014-04-02', 6, 1.406081795237764, 102.087819, '2014-04-10', -0.036046256338243446]
['BBBY', 69.430000000000007, '2014-04-02', 6, 1.5056216048990725, 63.720001000000003, '2014-04-10', -0.082457136684430402]
['STZ', 84.461813000000006, '2014-04-02', 6, 1.7816248374804937, 79.696534999999997, '2014-04-10', -0.056596914394911324]
['RL', 160.92253600000001, '2014-04-02', 6, 3.7834107429086812, 151.44896299999999, '2014-04-10', -0.058963605942675523]
['L', 44.318925, '2014-04-02', 6, 1.1453099367533641, 43.594334000000003, '2014-04-10', -0.016687927335782549]
['HRB', 29.953517999999999, '2014-04-02', 6, 1.6349760520784251, 27.549482000000001, '2014-04-10', -0.080759662354184844]
['IFF', 94.413595000000001, '2014-04-02', 6, 2.0472877558297968, 90.174136000000004, '2014-04-10', -0.045061932023666679]
['EQIX', 175.09126699999999, '2014-04-02', 6, 1.8587610407301352, 164.563391, '2014-04-10', -0.060213602772090244]
['PCP', 258.172956, '2014-04-02', 6, 8.143171623603024, 247.47987800000001, '2014-04-10', -0.041476373691131253]
['R', 80.119603999999995, '2014-04-02', 6, 1.6045235626699927, 77.640366, '2014-04-10', -0.031131431952659119]
['ITW', 81.035629, '2014-04-02', 6, 1.8670215353584569, 79.895381999999998, '2014-04-10', -0.014256037921295116]
['VTR', 57.965390999999997, '2014-04-02', 6, 1.7157877646836497, 59.705582, '2014-04-10', 0.029762431862143449]
['DLPH', 68.961455999999998, '2014-04-02', 6, 2.0492716542319576, 65.538461999999996, '2014-04-10', -0.049853848793447793]
['CTSH', 52.060001, '2014-04-02', 6, 1.2902848421634663, 47.869999, '2014-04-10', -0.080772222804989954]
['PH', 120.89179300000001, '2014-04-02', 6, 3.1421673627758597, 117.05256300000001, '2014-04-10', -0.031881651387203766]
['LVLT', 41.099997999999999, '2014-04-02', 6, 2.1438081833794582, 37.770000000000003, '2014-04-10', -0.081386816612497068]
['SYK', 80.797058000000007, '2014-04-02', 6, 1.1780923036344713, 78.195133999999996, '2014-04-10', -0.032388852574310449]
['ZBH', 95.607805999999997, '2014-04-02', 6, 1.5227821586294179, 91.746662999999998, '2014-04-10', -0.040542118496056677]
['CF', 51.466675000000002, '2014-04-02', 6, 1.3349978555445396, 47.650880999999998, '2014-04-10', -0.07443251385483915]
['CMCSA', 49.851171999999998, '2014-04-02', 6, 1.1956431259418583, 47.422271000000002, '2014-04-10', -0.049023942706903592]
['FLIR', 36.219687, '2014-04-02', 6, 1.3286575930416173, 33.926431000000001, '2014-04-10', -0.063729319361594691]
['FLS', 78.424469999999999, '2014-04-02', 6, 2.1641376682462443, 75.109509000000003, '2014-04-10', -0.0424607396135415]
['AMP', 110.14872800000001, '2014-04-02', 6, 1.5474911756820307, 101.965475, '2014-04-10', -0.074428939388206175]
['LLTC', 47.999248999999999, '2014-04-02', 6, 1.9335060650531828, 45.920693, '2014-04-10', -0.043616432415432151]
['SJM', 94.375934000000001, '2014-04-02', 6, 1.0776422134660861, 92.165881999999996, '2014-04-10', -0.023576476604724301]
['TWC', 136.42414199999999, '2014-04-02', 6, 1.0231223247476131, 130.872052, '2014-04-10', -0.04080722017661649]
['PXD', 193.04323199999999, '2014-04-02', 6, 2.3184725341347638, 183.53749500000001, '2014-04-10', -0.049319196023406731]
